thread_name,categories,replies,views,total_likes,creation_date,first_reply_date,last_reply_date,thread_url,frequent_posters,thread_author,thread_likes,thread_text,thread_images,thread_edits,latest_thread_edit_date,reply_author,reply_likes,reply_text,reply_images,reply_date,crawl_date
Online Status not showing?,"Fiverr Site
Report a Bug",26,221,11,"Jul 27, 2020 12:26 pm","Jul 27, 2020 12:30 pm","Sep 4, 2020 3:21 pm",https://forum.fiverr.com/t/online-status-not-showing/492264,"xvokvisuals, uspromote, marinapomorac, tuhin8, surajrenuka, your_mediabuyer, misscrystal, amazon_express, lloydsolutions, raj_proservice",uspromote,4.0,"Why My gig says offline when I am in online from my PC and mobile phone?
I am currently online from my PC and mobile apps but when I search my gig and filter it with online sellers I didn’t find my gig. Is It a Fiverr bug? Help me, please",,1.0,"Jul 27, 2020 5:52 pm",marinapomorac,0.0,"xvokvisuals:
maybe the system needs it to be longer
If I am constantly on Fiverr in my inbox responding to messages, how can I be offline for short period of time?
What qualifies as “online”, that is the question. When I am looking at my profile it says I am online, but when I am reading and responding to my messages in inbox it says I am offline.
And I just refreshed and only one of my GIGs is there. How can i be online for one gig and not for the other…funky fiverr code",,"Jul 29, 2020 7:54 am",2020-09-06 15:27:37.665552
Online Status not showing?,"Fiverr Site
Report a Bug",26,221,11,"Jul 27, 2020 12:26 pm","Jul 27, 2020 12:30 pm","Sep 4, 2020 3:21 pm",https://forum.fiverr.com/t/online-status-not-showing/492264,"xvokvisuals, uspromote, marinapomorac, tuhin8, surajrenuka, your_mediabuyer, misscrystal, amazon_express, lloydsolutions, raj_proservice",uspromote,4.0,"Why My gig says offline when I am in online from my PC and mobile phone?
I am currently online from my PC and mobile apps but when I search my gig and filter it with online sellers I didn’t find my gig. Is It a Fiverr bug? Help me, please",,1.0,"Jul 27, 2020 5:52 pm",xvokvisuals,0.0,"Yes, the concept of being online on Fiverr is strange.
I read on the forum that a user needs to refresh the page from time to time to stay online, so perhaps open an new tab and refresh it while you’re on your inbox?!
Yeah, the platform’s code has a lot of bugs unfortunately.",,"Jul 29, 2020 8:01 am",2020-09-06 15:27:38.044691
Online Status not showing?,"Fiverr Site
Report a Bug",26,221,11,"Jul 27, 2020 12:26 pm","Jul 27, 2020 12:30 pm","Sep 4, 2020 3:21 pm",https://forum.fiverr.com/t/online-status-not-showing/492264,"xvokvisuals, uspromote, marinapomorac, tuhin8, surajrenuka, your_mediabuyer, misscrystal, amazon_express, lloydsolutions, raj_proservice",uspromote,4.0,"Why My gig says offline when I am in online from my PC and mobile phone?
I am currently online from my PC and mobile apps but when I search my gig and filter it with online sellers I didn’t find my gig. Is It a Fiverr bug? Help me, please",,1.0,"Jul 27, 2020 5:52 pm",,,,,,2020-09-06 15:27:38.407145
Online Status not showing?,"Fiverr Site
Report a Bug",26,221,11,"Jul 27, 2020 12:26 pm","Jul 27, 2020 12:30 pm","Sep 4, 2020 3:21 pm",https://forum.fiverr.com/t/online-status-not-showing/492264,"xvokvisuals, uspromote, marinapomorac, tuhin8, surajrenuka, your_mediabuyer, misscrystal, amazon_express, lloydsolutions, raj_proservice",uspromote,4.0,"Why My gig says offline when I am in online from my PC and mobile phone?
I am currently online from my PC and mobile apps but when I search my gig and filter it with online sellers I didn’t find my gig. Is It a Fiverr bug? Help me, please",,1.0,"Jul 27, 2020 5:52 pm",uspromote,0.0,Thanks a lot. I think like that,,"Aug 6, 2020 10:44 am",2020-09-06 15:27:38.775041
Online Status not showing?,"Fiverr Site
Report a Bug",26,221,11,"Jul 27, 2020 12:26 pm","Jul 27, 2020 12:30 pm","Sep 4, 2020 3:21 pm",https://forum.fiverr.com/t/online-status-not-showing/492264,"xvokvisuals, uspromote, marinapomorac, tuhin8, surajrenuka, your_mediabuyer, misscrystal, amazon_express, lloydsolutions, raj_proservice",uspromote,4.0,"Why My gig says offline when I am in online from my PC and mobile phone?
I am currently online from my PC and mobile apps but when I search my gig and filter it with online sellers I didn’t find my gig. Is It a Fiverr bug? Help me, please",,1.0,"Jul 27, 2020 5:52 pm",uspromote,0.0,Will try it. they should solve it asap,,"Aug 6, 2020 10:45 am",2020-09-06 15:27:39.143545
Online Status not showing?,"Fiverr Site
Report a Bug",26,221,11,"Jul 27, 2020 12:26 pm","Jul 27, 2020 12:30 pm","Sep 4, 2020 3:21 pm",https://forum.fiverr.com/t/online-status-not-showing/492264,"xvokvisuals, uspromote, marinapomorac, tuhin8, surajrenuka, your_mediabuyer, misscrystal, amazon_express, lloydsolutions, raj_proservice",uspromote,4.0,"Why My gig says offline when I am in online from my PC and mobile phone?
I am currently online from my PC and mobile apps but when I search my gig and filter it with online sellers I didn’t find my gig. Is It a Fiverr bug? Help me, please",,1.0,"Jul 27, 2020 5:52 pm",uspromote,0.0,Fiverr Should solve it asap,,"Aug 6, 2020 10:46 am",2020-09-06 15:27:39.544093
Online Status not showing?,"Fiverr Site
Report a Bug",26,221,11,"Jul 27, 2020 12:26 pm","Jul 27, 2020 12:30 pm","Sep 4, 2020 3:21 pm",https://forum.fiverr.com/t/online-status-not-showing/492264,"xvokvisuals, uspromote, marinapomorac, tuhin8, surajrenuka, your_mediabuyer, misscrystal, amazon_express, lloydsolutions, raj_proservice",uspromote,4.0,"Why My gig says offline when I am in online from my PC and mobile phone?
I am currently online from my PC and mobile apps but when I search my gig and filter it with online sellers I didn’t find my gig. Is It a Fiverr bug? Help me, please",,1.0,"Jul 27, 2020 5:52 pm",uspromote,0.0,my settings okay but nothing solved. same problem,,"Aug 6, 2020 10:47 am",2020-09-06 15:27:39.874766
"Order Completed, revenue not added in Pending Clearance","Fiverr Site
Report a Bug",13,781,10,"Jun 29, 2019 1:13 pm","Jun 29, 2019 1:20 pm","Sep 4, 2020 3:03 pm",https://forum.fiverr.com/t/order-completed-revenue-not-added-in-pending-clearance/345436,"vineybhatia, zainzainy78, bimolete420, gaurav_sharmaa, finixfury, lloydsolutions, mariashtelle1, arty182925, mdazfar",vineybhatia,4.0,"3 days back I completed an order and still, the revenue is not added in my Pending clearance. I tried to contact with CS they always give me the same reply. I just want to know is there something wrong from buyer’s side or it’s a technical glitch from the fiverr side?","https://aws1.discourse-cdn.com/fiverr/original/3X/0/0/00272d4c40dc96cf8948b86c5f3ab7d209ca7cfd.png
https://aws1.discourse-cdn.com/fiverr/original/3X/3/a/3a4d68104d32716f289945dcb3901cdcf8691ecc.png",,,bimolete420,1.0,"Its generally take 15 days for available the balance at your profile
Read this post How long after completion does your money show up on fiverr? 16",,"Jun 29, 2019 1:20 pm",2020-09-06 15:27:44.512068
"Order Completed, revenue not added in Pending Clearance","Fiverr Site
Report a Bug",13,781,10,"Jun 29, 2019 1:13 pm","Jun 29, 2019 1:20 pm","Sep 4, 2020 3:03 pm",https://forum.fiverr.com/t/order-completed-revenue-not-added-in-pending-clearance/345436,"vineybhatia, zainzainy78, bimolete420, gaurav_sharmaa, finixfury, lloydsolutions, mariashtelle1, arty182925, mdazfar",vineybhatia,4.0,"3 days back I completed an order and still, the revenue is not added in my Pending clearance. I tried to contact with CS they always give me the same reply. I just want to know is there something wrong from buyer’s side or it’s a technical glitch from the fiverr side?","https://aws1.discourse-cdn.com/fiverr/original/3X/0/0/00272d4c40dc96cf8948b86c5f3ab7d209ca7cfd.png
https://aws1.discourse-cdn.com/fiverr/original/3X/3/a/3a4d68104d32716f289945dcb3901cdcf8691ecc.png",,,vineybhatia,0.0,"I know sir it takes 14 days to clear funds. But After completed an order, revenue added in the Pending clearance section, right? my issue is that the revenue is still doesn’t added in the Pending clearance section. It’s showing $92 which is from earlier order, with this completed order, it supposed to be $140 ( 92 + 48 from this order).
Thanks For replying",,"Jun 29, 2019 1:23 pm",2020-09-06 15:27:44.855276
"Order Completed, revenue not added in Pending Clearance","Fiverr Site
Report a Bug",13,781,10,"Jun 29, 2019 1:13 pm","Jun 29, 2019 1:20 pm","Sep 4, 2020 3:03 pm",https://forum.fiverr.com/t/order-completed-revenue-not-added-in-pending-clearance/345436,"vineybhatia, zainzainy78, bimolete420, gaurav_sharmaa, finixfury, lloydsolutions, mariashtelle1, arty182925, mdazfar",vineybhatia,4.0,"3 days back I completed an order and still, the revenue is not added in my Pending clearance. I tried to contact with CS they always give me the same reply. I just want to know is there something wrong from buyer’s side or it’s a technical glitch from the fiverr side?","https://aws1.discourse-cdn.com/fiverr/original/3X/0/0/00272d4c40dc96cf8948b86c5f3ab7d209ca7cfd.png
https://aws1.discourse-cdn.com/fiverr/original/3X/3/a/3a4d68104d32716f289945dcb3901cdcf8691ecc.png",,,bimolete420,1.0,"Best solution for this situation - contact with the support team and show them everything and explain the problem they will figure out it .
Thanks",,"Jun 29, 2019 1:25 pm",2020-09-06 15:27:45.242223
"Order Completed, revenue not added in Pending Clearance","Fiverr Site
Report a Bug",13,781,10,"Jun 29, 2019 1:13 pm","Jun 29, 2019 1:20 pm","Sep 4, 2020 3:03 pm",https://forum.fiverr.com/t/order-completed-revenue-not-added-in-pending-clearance/345436,"vineybhatia, zainzainy78, bimolete420, gaurav_sharmaa, finixfury, lloydsolutions, mariashtelle1, arty182925, mdazfar",vineybhatia,4.0,"3 days back I completed an order and still, the revenue is not added in my Pending clearance. I tried to contact with CS they always give me the same reply. I just want to know is there something wrong from buyer’s side or it’s a technical glitch from the fiverr side?","https://aws1.discourse-cdn.com/fiverr/original/3X/0/0/00272d4c40dc96cf8948b86c5f3ab7d209ca7cfd.png
https://aws1.discourse-cdn.com/fiverr/original/3X/3/a/3a4d68104d32716f289945dcb3901cdcf8691ecc.png",,,finixfury,0.0,"Have you contact customer care with this issue? If not, do that first. Hope your problem will be solved. Thanks.",,"Jun 29, 2019 11:44 pm",2020-09-06 15:27:45.584676
"Order Completed, revenue not added in Pending Clearance","Fiverr Site
Report a Bug",13,781,10,"Jun 29, 2019 1:13 pm","Jun 29, 2019 1:20 pm","Sep 4, 2020 3:03 pm",https://forum.fiverr.com/t/order-completed-revenue-not-added-in-pending-clearance/345436,"vineybhatia, zainzainy78, bimolete420, gaurav_sharmaa, finixfury, lloydsolutions, mariashtelle1, arty182925, mdazfar",vineybhatia,4.0,"3 days back I completed an order and still, the revenue is not added in my Pending clearance. I tried to contact with CS they always give me the same reply. I just want to know is there something wrong from buyer’s side or it’s a technical glitch from the fiverr side?","https://aws1.discourse-cdn.com/fiverr/original/3X/0/0/00272d4c40dc96cf8948b86c5f3ab7d209ca7cfd.png
https://aws1.discourse-cdn.com/fiverr/original/3X/3/a/3a4d68104d32716f289945dcb3901cdcf8691ecc.png",,,vineybhatia,0.0,"yeah, i contacted Customer care and they are like we are working on it to resolve.",,"Jun 30, 2019 9:32 am",2020-09-06 15:27:45.918193
"Order Completed, revenue not added in Pending Clearance","Fiverr Site
Report a Bug",13,781,10,"Jun 29, 2019 1:13 pm","Jun 29, 2019 1:20 pm","Sep 4, 2020 3:03 pm",https://forum.fiverr.com/t/order-completed-revenue-not-added-in-pending-clearance/345436,"vineybhatia, zainzainy78, bimolete420, gaurav_sharmaa, finixfury, lloydsolutions, mariashtelle1, arty182925, mdazfar",vineybhatia,4.0,"3 days back I completed an order and still, the revenue is not added in my Pending clearance. I tried to contact with CS they always give me the same reply. I just want to know is there something wrong from buyer’s side or it’s a technical glitch from the fiverr side?","https://aws1.discourse-cdn.com/fiverr/original/3X/0/0/00272d4c40dc96cf8948b86c5f3ab7d209ca7cfd.png
https://aws1.discourse-cdn.com/fiverr/original/3X/3/a/3a4d68104d32716f289945dcb3901cdcf8691ecc.png",,,mariashtelle1,3.0,So what is bad in that? They obviously admitted that this is a bug and that they are working on it to resolve the issue All you need to do is to wait or you can also ask them about the timelines,,"Jun 30, 2019 11:55 am",2020-09-06 15:27:46.314657
"Order Completed, revenue not added in Pending Clearance","Fiverr Site
Report a Bug",13,781,10,"Jun 29, 2019 1:13 pm","Jun 29, 2019 1:20 pm","Sep 4, 2020 3:03 pm",https://forum.fiverr.com/t/order-completed-revenue-not-added-in-pending-clearance/345436,"vineybhatia, zainzainy78, bimolete420, gaurav_sharmaa, finixfury, lloydsolutions, mariashtelle1, arty182925, mdazfar",vineybhatia,4.0,"3 days back I completed an order and still, the revenue is not added in my Pending clearance. I tried to contact with CS they always give me the same reply. I just want to know is there something wrong from buyer’s side or it’s a technical glitch from the fiverr side?","https://aws1.discourse-cdn.com/fiverr/original/3X/0/0/00272d4c40dc96cf8948b86c5f3ab7d209ca7cfd.png
https://aws1.discourse-cdn.com/fiverr/original/3X/3/a/3a4d68104d32716f289945dcb3901cdcf8691ecc.png",,,arty182925,0.0,"Are you sure it is same order. On Earnings page there is date Jun 26, 2019 when it was cleared. On order page, there is Jun 26, 2019 when it was ordered. That can’t be same order then… (not sure why you “circle” it on second image)
But, other than that, I don’t see that order on pending at all. Or maybe it takes a while to show…",,"Jun 30, 2019 12:17 pm",2020-09-06 15:27:46.660871
"Order Completed, revenue not added in Pending Clearance","Fiverr Site
Report a Bug",13,781,10,"Jun 29, 2019 1:13 pm","Jun 29, 2019 1:20 pm","Sep 4, 2020 3:03 pm",https://forum.fiverr.com/t/order-completed-revenue-not-added-in-pending-clearance/345436,"vineybhatia, zainzainy78, bimolete420, gaurav_sharmaa, finixfury, lloydsolutions, mariashtelle1, arty182925, mdazfar",vineybhatia,4.0,"3 days back I completed an order and still, the revenue is not added in my Pending clearance. I tried to contact with CS they always give me the same reply. I just want to know is there something wrong from buyer’s side or it’s a technical glitch from the fiverr side?","https://aws1.discourse-cdn.com/fiverr/original/3X/0/0/00272d4c40dc96cf8948b86c5f3ab7d209ca7cfd.png
https://aws1.discourse-cdn.com/fiverr/original/3X/3/a/3a4d68104d32716f289945dcb3901cdcf8691ecc.png",,,,,,,,2020-09-06 15:27:47.009372
"Order Completed, revenue not added in Pending Clearance","Fiverr Site
Report a Bug",13,781,10,"Jun 29, 2019 1:13 pm","Jun 29, 2019 1:20 pm","Sep 4, 2020 3:03 pm",https://forum.fiverr.com/t/order-completed-revenue-not-added-in-pending-clearance/345436,"vineybhatia, zainzainy78, bimolete420, gaurav_sharmaa, finixfury, lloydsolutions, mariashtelle1, arty182925, mdazfar",vineybhatia,4.0,"3 days back I completed an order and still, the revenue is not added in my Pending clearance. I tried to contact with CS they always give me the same reply. I just want to know is there something wrong from buyer’s side or it’s a technical glitch from the fiverr side?","https://aws1.discourse-cdn.com/fiverr/original/3X/0/0/00272d4c40dc96cf8948b86c5f3ab7d209ca7cfd.png
https://aws1.discourse-cdn.com/fiverr/original/3X/3/a/3a4d68104d32716f289945dcb3901cdcf8691ecc.png",,,mdazfar,0.0,"This bug happened to me very recently as well. Right after the order was completed days ago, the ‘pending clearance’ was still empty, unlike before when the clearance immediately shown after completion.
Maybe it just needs time, but after 3 days, I realized clearance still empty.
I was about to contact CS, then only now my clearance shows up, but it’s no longer… 14 days waiting? Because it shows that today is supposed to be the end of clearance period of my 5 days old finished order.
I don’t know if this still another new bug. I guess I just wait for now.",,"Sep 3, 2019 10:42 am",2020-09-06 15:27:47.402016
"Order Completed, revenue not added in Pending Clearance","Fiverr Site
Report a Bug",13,781,10,"Jun 29, 2019 1:13 pm","Jun 29, 2019 1:20 pm","Sep 4, 2020 3:03 pm",https://forum.fiverr.com/t/order-completed-revenue-not-added-in-pending-clearance/345436,"vineybhatia, zainzainy78, bimolete420, gaurav_sharmaa, finixfury, lloydsolutions, mariashtelle1, arty182925, mdazfar",vineybhatia,4.0,"3 days back I completed an order and still, the revenue is not added in my Pending clearance. I tried to contact with CS they always give me the same reply. I just want to know is there something wrong from buyer’s side or it’s a technical glitch from the fiverr side?","https://aws1.discourse-cdn.com/fiverr/original/3X/0/0/00272d4c40dc96cf8948b86c5f3ab7d209ca7cfd.png
https://aws1.discourse-cdn.com/fiverr/original/3X/3/a/3a4d68104d32716f289945dcb3901cdcf8691ecc.png",,,,,,,,2020-09-06 15:27:47.748201
"Order Completed, revenue not added in Pending Clearance","Fiverr Site
Report a Bug",13,781,10,"Jun 29, 2019 1:13 pm","Jun 29, 2019 1:20 pm","Sep 4, 2020 3:03 pm",https://forum.fiverr.com/t/order-completed-revenue-not-added-in-pending-clearance/345436,"vineybhatia, zainzainy78, bimolete420, gaurav_sharmaa, finixfury, lloydsolutions, mariashtelle1, arty182925, mdazfar",vineybhatia,4.0,"3 days back I completed an order and still, the revenue is not added in my Pending clearance. I tried to contact with CS they always give me the same reply. I just want to know is there something wrong from buyer’s side or it’s a technical glitch from the fiverr side?","https://aws1.discourse-cdn.com/fiverr/original/3X/0/0/00272d4c40dc96cf8948b86c5f3ab7d209ca7cfd.png
https://aws1.discourse-cdn.com/fiverr/original/3X/3/a/3a4d68104d32716f289945dcb3901cdcf8691ecc.png",,,gaurav_sharmaa,0.0,@vineybhatia so now your issue is solved if yes then please tell me how your issue is solved because I faced the same problem like you.,,"Nov 8, 2019 10:48 am",2020-09-06 15:27:48.091166
"Order Completed, revenue not added in Pending Clearance","Fiverr Site
Report a Bug",13,781,10,"Jun 29, 2019 1:13 pm","Jun 29, 2019 1:20 pm","Sep 4, 2020 3:03 pm",https://forum.fiverr.com/t/order-completed-revenue-not-added-in-pending-clearance/345436,"vineybhatia, zainzainy78, bimolete420, gaurav_sharmaa, finixfury, lloydsolutions, mariashtelle1, arty182925, mdazfar",vineybhatia,4.0,"3 days back I completed an order and still, the revenue is not added in my Pending clearance. I tried to contact with CS they always give me the same reply. I just want to know is there something wrong from buyer’s side or it’s a technical glitch from the fiverr side?","https://aws1.discourse-cdn.com/fiverr/original/3X/0/0/00272d4c40dc96cf8948b86c5f3ab7d209ca7cfd.png
https://aws1.discourse-cdn.com/fiverr/original/3X/3/a/3a4d68104d32716f289945dcb3901cdcf8691ecc.png",,,"lloydsolutions
Regular",0.0,"@gaurav_sharmaa If you have a problem just create your own topic and you will receive replies that reflect the current situation.
The moderators don’t like to see old posts resurrected.
Enjoy the forum.",,"Nov 8, 2019 11:07 am",2020-09-06 15:27:48.465846
"Order Completed, revenue not added in Pending Clearance","Fiverr Site
Report a Bug",13,781,10,"Jun 29, 2019 1:13 pm","Jun 29, 2019 1:20 pm","Sep 4, 2020 3:03 pm",https://forum.fiverr.com/t/order-completed-revenue-not-added-in-pending-clearance/345436,"vineybhatia, zainzainy78, bimolete420, gaurav_sharmaa, finixfury, lloydsolutions, mariashtelle1, arty182925, mdazfar",vineybhatia,4.0,"3 days back I completed an order and still, the revenue is not added in my Pending clearance. I tried to contact with CS they always give me the same reply. I just want to know is there something wrong from buyer’s side or it’s a technical glitch from the fiverr side?","https://aws1.discourse-cdn.com/fiverr/original/3X/0/0/00272d4c40dc96cf8948b86c5f3ab7d209ca7cfd.png
https://aws1.discourse-cdn.com/fiverr/original/3X/3/a/3a4d68104d32716f289945dcb3901cdcf8691ecc.png",,,,,,,,2020-09-06 15:27:48.803756
My Fiverr app is not upgrading since the new update,"Fiverr Site
Report a Bug",0,0,0,,,,https://forum.fiverr.com/t/my-fiverr-app-is-not-upgrading-since-the-new-update/511467,,coder_maani,4.0,"Hi everyone,
I’m unable to upgrade my fiverr application in android since a latest update in Fiverr app, I have a samsung S4 (Android version 5.0.1) every time I try to upgrade the app, it redirects me to playstore and there is no option to update the app…
I’m not in the condition to change my phone.
Kindly give me some solution please",,1.0,"Sep 4, 2020 1:21 pm",,,,,,2020-09-06 15:27:52.440855
Assessment underway,"Fiverr Site
Report a Bug",2,41,3,"Sep 4, 2020 12:24 pm","Sep 4, 2020 12:24 pm","Sep 4, 2020 12:26 pm",https://forum.fiverr.com/t/assessment-underway/511436,"transcriber777, coerdelion",transcriber777,1.0,"I took a test and scored 9.8. Now my screen says assessment underway, do not close the box or move to another window, but nothing has happened now for 20 minutes. I haven’t touched anything or moved to another window and it still has the same message.
Is this normal?",,,,"coerdelion
Regular",2.0,"If you’ve actually received the result, you can close the window.",,"Sep 4, 2020 12:24 pm",2020-09-06 15:27:56.869141
Assessment underway,"Fiverr Site
Report a Bug",2,41,3,"Sep 4, 2020 12:24 pm","Sep 4, 2020 12:24 pm","Sep 4, 2020 12:26 pm",https://forum.fiverr.com/t/assessment-underway/511436,"transcriber777, coerdelion",transcriber777,1.0,"I took a test and scored 9.8. Now my screen says assessment underway, do not close the box or move to another window, but nothing has happened now for 20 minutes. I haven’t touched anything or moved to another window and it still has the same message.
Is this normal?",,,,transcriber777,0.0,That’s so strange. It gave me the result and the assessment underway message came up afterwards.,,"Sep 4, 2020 12:26 pm",2020-09-06 15:27:57.199239
Fiverr funds not showing in clearing amount section,"Fiverr Site
Report a Bug",1,37,3,"Sep 4, 2020 8:36 am","Sep 4, 2020 9:32 am","Sep 4, 2020 9:32 am",https://forum.fiverr.com/t/fiverr-funds-not-showing-in-clearing-amount-section/511343,"satyvirr, vovkaslovesnyy",satyvirr,2.0,"Yesterday I delivered a $50 order. My client accepted and gives a rating so the order shows completed but the amount is not showing under the clearing funds section.
I have completed 19 orders which are $505 and after deduction, it should be $404 but Fiverr shows the net income is $364.
May I know it is a bug or something done by my client?",,,,vovkaslovesnyy,1.0,"I have the same issue with my $30 order.
There was a technical glitch on the website yesterday, and it seems several orders were affected.
I don’t have problems with new orders. They moved to the clearance section immediately.
Right now, I’m waiting for an answer from support.",,"Sep 4, 2020 9:32 am",2020-09-06 15:28:01.456937
Fiverr Earnings page is broken (not fixed),"Fiverr Site
Report a Bug",10,97,22,"Sep 3, 2020 1:18 am","Sep 3, 2020 1:25 am","Sep 4, 2020 5:45 am",https://forum.fiverr.com/t/fiverr-earnings-page-is-broken-not-fixed/510633,"vovkaslovesnyy, digitaldrivers, generic_user, ecommerce_lab, vineybhatia, misscrystal, catwriter, raihan_46",generic_user,2.0,"The fiverr earnings page is displaying loads of earnings none of which are mine.
Not sure whats happening, photo as proof.",https://aws1.discourse-cdn.com/fiverr/original/4X/b/8/0/b809fac80cc68f138249d225e6ee20b3cb7e2cf6.png,2.0,"Sep 3, 2020 1:42 am",vineybhatia,2.0,"Capture
1626×945 78.5 KB
Yeah! facing same issue ! I think they are implementing a new feature called early payout ( by paying some extra fee )",https://aws1.discourse-cdn.com/fiverr/original/4X/7/7/4/774746974f3168fb9079418ec29521f8e755f844.png,"Sep 3, 2020 1:25 am",2020-09-06 15:28:05.796801
Fiverr Earnings page is broken (not fixed),"Fiverr Site
Report a Bug",10,97,22,"Sep 3, 2020 1:18 am","Sep 3, 2020 1:25 am","Sep 4, 2020 5:45 am",https://forum.fiverr.com/t/fiverr-earnings-page-is-broken-not-fixed/510633,"vovkaslovesnyy, digitaldrivers, generic_user, ecommerce_lab, vineybhatia, misscrystal, catwriter, raihan_46",generic_user,2.0,"The fiverr earnings page is displaying loads of earnings none of which are mine.
Not sure whats happening, photo as proof.",https://aws1.discourse-cdn.com/fiverr/original/4X/b/8/0/b809fac80cc68f138249d225e6ee20b3cb7e2cf6.png,2.0,"Sep 3, 2020 1:42 am",digitaldrivers,2.0,"Yes, Same Happens to me. It is completely broken. Wrong Dates,amounts and all.",,"Sep 3, 2020 1:25 am",2020-09-06 15:28:06.134422
Fiverr Earnings page is broken (not fixed),"Fiverr Site
Report a Bug",10,97,22,"Sep 3, 2020 1:18 am","Sep 3, 2020 1:25 am","Sep 4, 2020 5:45 am",https://forum.fiverr.com/t/fiverr-earnings-page-is-broken-not-fixed/510633,"vovkaslovesnyy, digitaldrivers, generic_user, ecommerce_lab, vineybhatia, misscrystal, catwriter, raihan_46",generic_user,2.0,"The fiverr earnings page is displaying loads of earnings none of which are mine.
Not sure whats happening, photo as proof.",https://aws1.discourse-cdn.com/fiverr/original/4X/b/8/0/b809fac80cc68f138249d225e6ee20b3cb7e2cf6.png,2.0,"Sep 3, 2020 1:42 am",raihan_46,1.0,Same Happens to me…,,"Sep 3, 2020 1:27 am",2020-09-06 15:28:06.512069
Fiverr Earnings page is broken (not fixed),"Fiverr Site
Report a Bug",10,97,22,"Sep 3, 2020 1:18 am","Sep 3, 2020 1:25 am","Sep 4, 2020 5:45 am",https://forum.fiverr.com/t/fiverr-earnings-page-is-broken-not-fixed/510633,"vovkaslovesnyy, digitaldrivers, generic_user, ecommerce_lab, vineybhatia, misscrystal, catwriter, raihan_46",generic_user,2.0,"The fiverr earnings page is displaying loads of earnings none of which are mine.
Not sure whats happening, photo as proof.",https://aws1.discourse-cdn.com/fiverr/original/4X/b/8/0/b809fac80cc68f138249d225e6ee20b3cb7e2cf6.png,2.0,"Sep 3, 2020 1:42 am",digitaldrivers,2.0,"Hi All Fiverrs, I just checked again now it’s perfect. Please hard refresh your page.",,"Sep 3, 2020 1:29 am",2020-09-06 15:28:06.867737
Fiverr Earnings page is broken (not fixed),"Fiverr Site
Report a Bug",10,97,22,"Sep 3, 2020 1:18 am","Sep 3, 2020 1:25 am","Sep 4, 2020 5:45 am",https://forum.fiverr.com/t/fiverr-earnings-page-is-broken-not-fixed/510633,"vovkaslovesnyy, digitaldrivers, generic_user, ecommerce_lab, vineybhatia, misscrystal, catwriter, raihan_46",generic_user,2.0,"The fiverr earnings page is displaying loads of earnings none of which are mine.
Not sure whats happening, photo as proof.",https://aws1.discourse-cdn.com/fiverr/original/4X/b/8/0/b809fac80cc68f138249d225e6ee20b3cb7e2cf6.png,2.0,"Sep 3, 2020 1:42 am",generic_user,3.0,"Spoke too soon… still not right…
Refreshing and reloading will offer temporary fix it seems.",,"Sep 3, 2020 1:29 am",2020-09-06 15:28:07.256733
Fiverr Earnings page is broken (not fixed),"Fiverr Site
Report a Bug",10,97,22,"Sep 3, 2020 1:18 am","Sep 3, 2020 1:25 am","Sep 4, 2020 5:45 am",https://forum.fiverr.com/t/fiverr-earnings-page-is-broken-not-fixed/510633,"vovkaslovesnyy, digitaldrivers, generic_user, ecommerce_lab, vineybhatia, misscrystal, catwriter, raihan_46",generic_user,2.0,"The fiverr earnings page is displaying loads of earnings none of which are mine.
Not sure whats happening, photo as proof.",https://aws1.discourse-cdn.com/fiverr/original/4X/b/8/0/b809fac80cc68f138249d225e6ee20b3cb7e2cf6.png,2.0,"Sep 3, 2020 1:42 am",catwriter,3.0,"Mine looks fine… Maybe some users are affected, and others are not?",,"Sep 3, 2020 2:48 am",2020-09-06 15:28:07.640438
Fiverr Earnings page is broken (not fixed),"Fiverr Site
Report a Bug",10,97,22,"Sep 3, 2020 1:18 am","Sep 3, 2020 1:25 am","Sep 4, 2020 5:45 am",https://forum.fiverr.com/t/fiverr-earnings-page-is-broken-not-fixed/510633,"vovkaslovesnyy, digitaldrivers, generic_user, ecommerce_lab, vineybhatia, misscrystal, catwriter, raihan_46",generic_user,2.0,"The fiverr earnings page is displaying loads of earnings none of which are mine.
Not sure whats happening, photo as proof.",https://aws1.discourse-cdn.com/fiverr/original/4X/b/8/0/b809fac80cc68f138249d225e6ee20b3cb7e2cf6.png,2.0,"Sep 3, 2020 1:42 am",misscrystal,2.0,You need to send a screenshot of the problem to customer support.,,"Sep 3, 2020 3:26 am",2020-09-06 15:28:08.052371
