thread_name,categories,replies,views,total_likes,creation_date,first_reply_date,last_reply_date,thread_url,frequent_posters,thread_author,thread_likes,thread_text,thread_images,thread_edits,latest_thread_edit_date,reply_author,reply_likes,reply_text,reply_images,reply_date,crawl_date
Fiverr not working but only on Chrome?,"Fiverr Site
Report a Bug",7,1.8k,5,"Jan 10, 2018 12:14 pm","Jan 10, 2018 12:30 pm","Jul 26, 2020 3:34 pm",https://forum.fiverr.com/t/fiverr-not-working-but-only-on-chrome/211370,"gasserfn, vickiespencer, lucycodex, designzlk, excelfix, misscrystal, davegerrits, cyaxrex",lucycodex,2,"I don’t know if this is Fiverr or just me needing a new laptop, but I almost threw everything out my second story window because nothing was loading.
So I opened up Microsoft Edge, the browser that everyone has but nobody uses, and Fiverr booted up fine. There was no issue with any other site on Chrome, just Fiverr, which is why I initially thought that Fiverr was undergoing maintenance.
But it works just fine on Edge. So I am not sure what the hell is going on, just wanted to know if anyone else has had this issue?",N/A,N/A,N/A,davegerrits,1,"Same for me on chrome website will not load alone the logo and no gigs, continuing loading…",N/A,"Jan 10, 2018 12:32 pm",2020-07-30 01:24:55.716012
Fiverr not working but only on Chrome?,"Fiverr Site
Report a Bug",7,1.8k,5,"Jan 10, 2018 12:14 pm","Jan 10, 2018 12:30 pm","Jul 26, 2020 3:34 pm",https://forum.fiverr.com/t/fiverr-not-working-but-only-on-chrome/211370,"gasserfn, vickiespencer, lucycodex, designzlk, excelfix, misscrystal, davegerrits, cyaxrex",lucycodex,2,"I don’t know if this is Fiverr or just me needing a new laptop, but I almost threw everything out my second story window because nothing was loading.
So I opened up Microsoft Edge, the browser that everyone has but nobody uses, and Fiverr booted up fine. There was no issue with any other site on Chrome, just Fiverr, which is why I initially thought that Fiverr was undergoing maintenance.
But it works just fine on Edge. So I am not sure what the hell is going on, just wanted to know if anyone else has had this issue?",N/A,N/A,N/A,designzlk,1,Same here. Not working on chrome.,N/A,"Jan 10, 2018 12:48 pm",2020-07-30 01:24:56.112936
Fiverr not working but only on Chrome?,"Fiverr Site
Report a Bug",7,1.8k,5,"Jan 10, 2018 12:14 pm","Jan 10, 2018 12:30 pm","Jul 26, 2020 3:34 pm",https://forum.fiverr.com/t/fiverr-not-working-but-only-on-chrome/211370,"gasserfn, vickiespencer, lucycodex, designzlk, excelfix, misscrystal, davegerrits, cyaxrex",lucycodex,2,"I don’t know if this is Fiverr or just me needing a new laptop, but I almost threw everything out my second story window because nothing was loading.
So I opened up Microsoft Edge, the browser that everyone has but nobody uses, and Fiverr booted up fine. There was no issue with any other site on Chrome, just Fiverr, which is why I initially thought that Fiverr was undergoing maintenance.
But it works just fine on Edge. So I am not sure what the hell is going on, just wanted to know if anyone else has had this issue?",N/A,N/A,N/A,vickiespencer,0,Fiverr is working great on Chrome for me!,N/A,"Jan 10, 2018 1:39 pm",2020-07-30 01:24:56.520302
Fiverr not working but only on Chrome?,"Fiverr Site
Report a Bug",7,1.8k,5,"Jan 10, 2018 12:14 pm","Jan 10, 2018 12:30 pm","Jul 26, 2020 3:34 pm",https://forum.fiverr.com/t/fiverr-not-working-but-only-on-chrome/211370,"gasserfn, vickiespencer, lucycodex, designzlk, excelfix, misscrystal, davegerrits, cyaxrex",lucycodex,2,"I don’t know if this is Fiverr or just me needing a new laptop, but I almost threw everything out my second story window because nothing was loading.
So I opened up Microsoft Edge, the browser that everyone has but nobody uses, and Fiverr booted up fine. There was no issue with any other site on Chrome, just Fiverr, which is why I initially thought that Fiverr was undergoing maintenance.
But it works just fine on Edge. So I am not sure what the hell is going on, just wanted to know if anyone else has had this issue?",N/A,N/A,N/A,misscrystal,1,"It’s working for me on Chrome.
edit: as soon as I wrote that, it didn’t load a couple of times, just the top header loaded, then when I refreshed it the third time it loaded.",N/A,"Jan 10, 2018 1:57 pm",2020-07-30 01:24:56.921979
Fiverr not working but only on Chrome?,"Fiverr Site
Report a Bug",7,1.8k,5,"Jan 10, 2018 12:14 pm","Jan 10, 2018 12:30 pm","Jul 26, 2020 3:34 pm",https://forum.fiverr.com/t/fiverr-not-working-but-only-on-chrome/211370,"gasserfn, vickiespencer, lucycodex, designzlk, excelfix, misscrystal, davegerrits, cyaxrex",lucycodex,2,"I don’t know if this is Fiverr or just me needing a new laptop, but I almost threw everything out my second story window because nothing was loading.
So I opened up Microsoft Edge, the browser that everyone has but nobody uses, and Fiverr booted up fine. There was no issue with any other site on Chrome, just Fiverr, which is why I initially thought that Fiverr was undergoing maintenance.
But it works just fine on Edge. So I am not sure what the hell is going on, just wanted to know if anyone else has had this issue?",N/A,N/A,N/A,excelfix,0,when i use it on my phone browser it doesnt accept except chorme,N/A,"Jan 11, 2018 4:00 pm",2020-07-30 01:24:57.322058
Fiverr not working but only on Chrome?,"Fiverr Site
Report a Bug",7,1.8k,5,"Jan 10, 2018 12:14 pm","Jan 10, 2018 12:30 pm","Jul 26, 2020 3:34 pm",https://forum.fiverr.com/t/fiverr-not-working-but-only-on-chrome/211370,"gasserfn, vickiespencer, lucycodex, designzlk, excelfix, misscrystal, davegerrits, cyaxrex",lucycodex,2,"I don’t know if this is Fiverr or just me needing a new laptop, but I almost threw everything out my second story window because nothing was loading.
So I opened up Microsoft Edge, the browser that everyone has but nobody uses, and Fiverr booted up fine. There was no issue with any other site on Chrome, just Fiverr, which is why I initially thought that Fiverr was undergoing maintenance.
But it works just fine on Edge. So I am not sure what the hell is going on, just wanted to know if anyone else has had this issue?",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2020-07-30 01:24:57.672340
Cannot active my account,"Fiverr Site
Report a Bug",1,29,1,"Jul 26, 2020 2:09 pm","Jul 26, 2020 3:24 pm","Jul 26, 2020 3:24 pm",https://forum.fiverr.com/t/cannot-active-my-account/491748,"data_entry, imagination7413",data_entry,1,"I cannot active my account. I have received a activation email but the activation link is not working. When I click on the link, it shows me a message, “the site cannot be reached”.
What can I do now?",N/A,N/A,N/A,"imagination7413
Regular",0,"Welcome to the Fiverr forum.
Have you tried a different browser? Clearing cookies and cache?",N/A,"Jul 26, 2020 3:24 pm",2020-07-30 01:25:01.886647
What is this unforgivable Bug!,"Fiverr Site
Report a Bug",3,92,5,"Jul 25, 2020 9:26 pm","Jul 25, 2020 9:45 pm","Jul 26, 2020 11:59 am",https://forum.fiverr.com/t/what-is-this-unforgivable-bug/491412,"praveenyt150, amirmallek, coerdelion, bumblepixco",amirmallek,3,"I have been having this bug lately whenever I upload a video or a bunch of videos when I click send the videos do not go through! even when I uploaded it as a delivery, what the heck! what if some clients think I am uploading an empty delivery and report it? this happened to me numerous times this weekend and it’s annoying, is anyone having the same problem?",https://aws1.discourse-cdn.com/fiverr/original/4X/7/1/5/7157321aa54074c1e97cc92f7624c88aeec05e90.jpeg,N/A,N/A,praveenyt150,0,Did the buyer say he could not see the video?,N/A,"Jul 25, 2020 9:45 pm",2020-07-30 01:25:06.228121
What is this unforgivable Bug!,"Fiverr Site
Report a Bug",3,92,5,"Jul 25, 2020 9:26 pm","Jul 25, 2020 9:45 pm","Jul 26, 2020 11:59 am",https://forum.fiverr.com/t/what-is-this-unforgivable-bug/491412,"praveenyt150, amirmallek, coerdelion, bumblepixco",amirmallek,3,"I have been having this bug lately whenever I upload a video or a bunch of videos when I click send the videos do not go through! even when I uploaded it as a delivery, what the heck! what if some clients think I am uploading an empty delivery and report it? this happened to me numerous times this weekend and it’s annoying, is anyone having the same problem?",https://aws1.discourse-cdn.com/fiverr/original/4X/7/1/5/7157321aa54074c1e97cc92f7624c88aeec05e90.jpeg,N/A,N/A,coerdelion,2,"If you’re having problems delivering, you can do so through dropbox … or upload a zip file.
Make sure the attachments are completely uploaded before leaving the delivery order.
This seems to be an intermittant bug - fiverr keeps trying to fix it, but so far it seems to keep coming back …",N/A,"Jul 26, 2020 7:17 am",2020-07-30 01:25:06.623035
What is this unforgivable Bug!,"Fiverr Site
Report a Bug",3,92,5,"Jul 25, 2020 9:26 pm","Jul 25, 2020 9:45 pm","Jul 26, 2020 11:59 am",https://forum.fiverr.com/t/what-is-this-unforgivable-bug/491412,"praveenyt150, amirmallek, coerdelion, bumblepixco",amirmallek,3,"I have been having this bug lately whenever I upload a video or a bunch of videos when I click send the videos do not go through! even when I uploaded it as a delivery, what the heck! what if some clients think I am uploading an empty delivery and report it? this happened to me numerous times this weekend and it’s annoying, is anyone having the same problem?",https://aws1.discourse-cdn.com/fiverr/original/4X/7/1/5/7157321aa54074c1e97cc92f7624c88aeec05e90.jpeg,N/A,N/A,bumblepixco,0,I am facing the same prblm. Try to upload zip files. That will work.,N/A,"Jul 26, 2020 11:59 am",2020-07-30 01:25:07.027784
How to comment on a gig,"Fiverr Site
Report a Bug",10,69,8,"Jul 21, 2020 6:06 pm","Jul 21, 2020 6:36 pm","Jul 26, 2020 3:30 am",https://forum.fiverr.com/t/how-to-comment-on-a-gig/489024,"pericotips, coerdelion, shihabmorshed, uk1000, yesminlima, mahi12323, humanissocial",pericotips,,i did a gig the other day and didnt got any clicks or anyting so i was going to comment something on my gig with my account for commenting so i though it was because it was my own gig either way i wasnt going to put something fake just going to explain something. So i did another account and went to my gig but i still coudlnt xomment anything could you guys help me? Is it because i first have to buy it???,N/A,N/A,N/A,coerdelion,3,"You don’t get to comment on gigs - it’s not a bug.
Buyers can leave reviews after they’ve bought a gig, together with a star rating system.
Here’s a free Learn With Fiverr course that will bring you up to date: https://learn.fiverr.com/courses/online-freelancing-essentials-be-a-successful-fiverr-seller",N/A,"Jul 21, 2020 6:36 pm",2020-07-30 01:25:11.477673
How to comment on a gig,"Fiverr Site
Report a Bug",10,69,8,"Jul 21, 2020 6:06 pm","Jul 21, 2020 6:36 pm","Jul 26, 2020 3:30 am",https://forum.fiverr.com/t/how-to-comment-on-a-gig/489024,"pericotips, coerdelion, shihabmorshed, uk1000, yesminlima, mahi12323, humanissocial",pericotips,,i did a gig the other day and didnt got any clicks or anyting so i was going to comment something on my gig with my account for commenting so i though it was because it was my own gig either way i wasnt going to put something fake just going to explain something. So i did another account and went to my gig but i still coudlnt xomment anything could you guys help me? Is it because i first have to buy it???,N/A,N/A,N/A,pericotips,0,thx a looooooooooooot,N/A,"Jul 21, 2020 6:37 pm",2020-07-30 01:25:11.819550
How to comment on a gig,"Fiverr Site
Report a Bug",10,69,8,"Jul 21, 2020 6:06 pm","Jul 21, 2020 6:36 pm","Jul 26, 2020 3:30 am",https://forum.fiverr.com/t/how-to-comment-on-a-gig/489024,"pericotips, coerdelion, shihabmorshed, uk1000, yesminlima, mahi12323, humanissocial",pericotips,,i did a gig the other day and didnt got any clicks or anyting so i was going to comment something on my gig with my account for commenting so i though it was because it was my own gig either way i wasnt going to put something fake just going to explain something. So i did another account and went to my gig but i still coudlnt xomment anything could you guys help me? Is it because i first have to buy it???,N/A,N/A,N/A,uk1000,1,"pericotips:
So i did another account and went to my gig but i still coudlnt xomment anything
Do you mean you now have 2 accounts? If so you shouldn’t really.",N/A,"Jul 21, 2020 6:38 pm",2020-07-30 01:25:12.214498
How to comment on a gig,"Fiverr Site
Report a Bug",10,69,8,"Jul 21, 2020 6:06 pm","Jul 21, 2020 6:36 pm","Jul 26, 2020 3:30 am",https://forum.fiverr.com/t/how-to-comment-on-a-gig/489024,"pericotips, coerdelion, shihabmorshed, uk1000, yesminlima, mahi12323, humanissocial",pericotips,,i did a gig the other day and didnt got any clicks or anyting so i was going to comment something on my gig with my account for commenting so i though it was because it was my own gig either way i wasnt going to put something fake just going to explain something. So i did another account and went to my gig but i still coudlnt xomment anything could you guys help me? Is it because i first have to buy it???,N/A,N/A,N/A,coerdelion,2,"Oh - deactivate and delete the second account. Having two accounts will get you banned before you start, Just as UK1000 says.",N/A,"Jul 21, 2020 6:39 pm",2020-07-30 01:25:12.618235
How to comment on a gig,"Fiverr Site
Report a Bug",10,69,8,"Jul 21, 2020 6:06 pm","Jul 21, 2020 6:36 pm","Jul 26, 2020 3:30 am",https://forum.fiverr.com/t/how-to-comment-on-a-gig/489024,"pericotips, coerdelion, shihabmorshed, uk1000, yesminlima, mahi12323, humanissocial",pericotips,,i did a gig the other day and didnt got any clicks or anyting so i was going to comment something on my gig with my account for commenting so i though it was because it was my own gig either way i wasnt going to put something fake just going to explain something. So i did another account and went to my gig but i still coudlnt xomment anything could you guys help me? Is it because i first have to buy it???,N/A,N/A,N/A,pericotips,0,ok ill make sure…,N/A,"Jul 21, 2020 6:39 pm",2020-07-30 01:25:12.956078
How to comment on a gig,"Fiverr Site
Report a Bug",10,69,8,"Jul 21, 2020 6:06 pm","Jul 21, 2020 6:36 pm","Jul 26, 2020 3:30 am",https://forum.fiverr.com/t/how-to-comment-on-a-gig/489024,"pericotips, coerdelion, shihabmorshed, uk1000, yesminlima, mahi12323, humanissocial",pericotips,,i did a gig the other day and didnt got any clicks or anyting so i was going to comment something on my gig with my account for commenting so i though it was because it was my own gig either way i wasnt going to put something fake just going to explain something. So i did another account and went to my gig but i still coudlnt xomment anything could you guys help me? Is it because i first have to buy it???,N/A,N/A,N/A,yesminlima,0,Thank you for your good suggestion.,N/A,"Jul 21, 2020 7:00 pm",2020-07-30 01:25:13.352696
How to comment on a gig,"Fiverr Site
Report a Bug",10,69,8,"Jul 21, 2020 6:06 pm","Jul 21, 2020 6:36 pm","Jul 26, 2020 3:30 am",https://forum.fiverr.com/t/how-to-comment-on-a-gig/489024,"pericotips, coerdelion, shihabmorshed, uk1000, yesminlima, mahi12323, humanissocial",pericotips,,i did a gig the other day and didnt got any clicks or anyting so i was going to comment something on my gig with my account for commenting so i though it was because it was my own gig either way i wasnt going to put something fake just going to explain something. So i did another account and went to my gig but i still coudlnt xomment anything could you guys help me? Is it because i first have to buy it???,N/A,N/A,N/A,humanissocial,1,"Read the ToS.
Consider this: why would Fiverr let you have more than one account and why would they make it possible for you to pretend to be someone else “commenting” on your gig – which isn’t even possible?
That’s fraud and an irrational trick. Why would Fiverr allow you to commit fraud? It’s not a gig. They have systems in place to prevent people from gaming the system.
Tricks don’t get sales. Meeting the demands of your target audience gets sales.
You won’t succeed until you stop playing tricks and start researching and adapting your offerings to your market.",N/A,"Jul 21, 2020 7:05 pm",2020-07-30 01:25:13.753179
How to comment on a gig,"Fiverr Site
Report a Bug",10,69,8,"Jul 21, 2020 6:06 pm","Jul 21, 2020 6:36 pm","Jul 26, 2020 3:30 am",https://forum.fiverr.com/t/how-to-comment-on-a-gig/489024,"pericotips, coerdelion, shihabmorshed, uk1000, yesminlima, mahi12323, humanissocial",pericotips,,i did a gig the other day and didnt got any clicks or anyting so i was going to comment something on my gig with my account for commenting so i though it was because it was my own gig either way i wasnt going to put something fake just going to explain something. So i did another account and went to my gig but i still coudlnt xomment anything could you guys help me? Is it because i first have to buy it???,N/A,N/A,N/A,pericotips,1,"thx, i deleted the account",N/A,"Jul 21, 2020 7:11 pm",2020-07-30 01:25:14.191142
How to comment on a gig,"Fiverr Site
Report a Bug",10,69,8,"Jul 21, 2020 6:06 pm","Jul 21, 2020 6:36 pm","Jul 26, 2020 3:30 am",https://forum.fiverr.com/t/how-to-comment-on-a-gig/489024,"pericotips, coerdelion, shihabmorshed, uk1000, yesminlima, mahi12323, humanissocial",pericotips,,i did a gig the other day and didnt got any clicks or anyting so i was going to comment something on my gig with my account for commenting so i though it was because it was my own gig either way i wasnt going to put something fake just going to explain something. So i did another account and went to my gig but i still coudlnt xomment anything could you guys help me? Is it because i first have to buy it???,N/A,N/A,N/A,shihabmorshed,0,Thats great to know that you delete the another account. Now you safe… Happy freelancing…,N/A,"Jul 21, 2020 8:23 pm",2020-07-30 01:25:14.577170
How to comment on a gig,"Fiverr Site
Report a Bug",10,69,8,"Jul 21, 2020 6:06 pm","Jul 21, 2020 6:36 pm","Jul 26, 2020 3:30 am",https://forum.fiverr.com/t/how-to-comment-on-a-gig/489024,"pericotips, coerdelion, shihabmorshed, uk1000, yesminlima, mahi12323, humanissocial",pericotips,,i did a gig the other day and didnt got any clicks or anyting so i was going to comment something on my gig with my account for commenting so i though it was because it was my own gig either way i wasnt going to put something fake just going to explain something. So i did another account and went to my gig but i still coudlnt xomment anything could you guys help me? Is it because i first have to buy it???,N/A,N/A,N/A,mahi12323,0,Yes this is great platform with honest posts,N/A,"Jul 26, 2020 3:30 am",2020-07-30 01:25:14.928751
Problem with payment - New on fiverr,"Fiverr Site
Report a Bug",11,97,13,"Jul 23, 2020 8:08 am","Jul 23, 2020 8:40 am","Jul 25, 2020 7:19 pm",https://forum.fiverr.com/t/problem-with-payment-new-on-fiverr/489881,"karolb268, envatomarkt, cas_art",karolb268,4,"Hi!
I am new on fiverr, and recently I got a friend to buy a service. However, when it comes to finalizing the payment, an error keeps showing up. It happened to more than one buyer. The credcard company said that the site had reversed the purchase. Does anyone know how to solve this problem? I have already submitted a ticket. Does this usually happen? I barely managed to sell a gig and this happens.",N/A,N/A,N/A,cas_art,2,May be you can contact CS.,N/A,"Jul 23, 2020 8:40 am",2020-07-30 01:25:19.508545
Problem with payment - New on fiverr,"Fiverr Site
Report a Bug",11,97,13,"Jul 23, 2020 8:08 am","Jul 23, 2020 8:40 am","Jul 25, 2020 7:19 pm",https://forum.fiverr.com/t/problem-with-payment-new-on-fiverr/489881,"karolb268, envatomarkt, cas_art",karolb268,4,"Hi!
I am new on fiverr, and recently I got a friend to buy a service. However, when it comes to finalizing the payment, an error keeps showing up. It happened to more than one buyer. The credcard company said that the site had reversed the purchase. Does anyone know how to solve this problem? I have already submitted a ticket. Does this usually happen? I barely managed to sell a gig and this happens.",N/A,N/A,N/A,karolb268,1,I did. Still waiting for them to reply.,N/A,"Jul 23, 2020 8:41 am",2020-07-30 01:25:19.852325
Problem with payment - New on fiverr,"Fiverr Site
Report a Bug",11,97,13,"Jul 23, 2020 8:08 am","Jul 23, 2020 8:40 am","Jul 25, 2020 7:19 pm",https://forum.fiverr.com/t/problem-with-payment-new-on-fiverr/489881,"karolb268, envatomarkt, cas_art",karolb268,4,"Hi!
I am new on fiverr, and recently I got a friend to buy a service. However, when it comes to finalizing the payment, an error keeps showing up. It happened to more than one buyer. The credcard company said that the site had reversed the purchase. Does anyone know how to solve this problem? I have already submitted a ticket. Does this usually happen? I barely managed to sell a gig and this happens.",N/A,N/A,N/A,envatomarkt,0,Did you fix the issue?,N/A,"Jul 24, 2020 3:09 pm",2020-07-30 01:25:20.279534
Problem with payment - New on fiverr,"Fiverr Site
Report a Bug",11,97,13,"Jul 23, 2020 8:08 am","Jul 23, 2020 8:40 am","Jul 25, 2020 7:19 pm",https://forum.fiverr.com/t/problem-with-payment-new-on-fiverr/489881,"karolb268, envatomarkt, cas_art",karolb268,4,"Hi!
I am new on fiverr, and recently I got a friend to buy a service. However, when it comes to finalizing the payment, an error keeps showing up. It happened to more than one buyer. The credcard company said that the site had reversed the purchase. Does anyone know how to solve this problem? I have already submitted a ticket. Does this usually happen? I barely managed to sell a gig and this happens.",N/A,N/A,N/A,karolb268,1,"Nothing yet. Two buyers related the same problem to me. They tried with credcard, debitcard.
Big frustration.",N/A,"Jul 24, 2020 6:35 pm",2020-07-30 01:25:20.682576
Problem with payment - New on fiverr,"Fiverr Site
Report a Bug",11,97,13,"Jul 23, 2020 8:08 am","Jul 23, 2020 8:40 am","Jul 25, 2020 7:19 pm",https://forum.fiverr.com/t/problem-with-payment-new-on-fiverr/489881,"karolb268, envatomarkt, cas_art",karolb268,4,"Hi!
I am new on fiverr, and recently I got a friend to buy a service. However, when it comes to finalizing the payment, an error keeps showing up. It happened to more than one buyer. The credcard company said that the site had reversed the purchase. Does anyone know how to solve this problem? I have already submitted a ticket. Does this usually happen? I barely managed to sell a gig and this happens.",N/A,N/A,N/A,envatomarkt,1,Having similar issues. I know a top seller who said he’s experiencing similar issues and just informed me to use paypal.,N/A,"Jul 24, 2020 6:53 pm",2020-07-30 01:25:21.085298
Problem with payment - New on fiverr,"Fiverr Site
Report a Bug",11,97,13,"Jul 23, 2020 8:08 am","Jul 23, 2020 8:40 am","Jul 25, 2020 7:19 pm",https://forum.fiverr.com/t/problem-with-payment-new-on-fiverr/489881,"karolb268, envatomarkt, cas_art",karolb268,4,"Hi!
I am new on fiverr, and recently I got a friend to buy a service. However, when it comes to finalizing the payment, an error keeps showing up. It happened to more than one buyer. The credcard company said that the site had reversed the purchase. Does anyone know how to solve this problem? I have already submitted a ticket. Does this usually happen? I barely managed to sell a gig and this happens.",N/A,N/A,N/A,karolb268,1,"I will ask them to use paypal, and see if works.",N/A,"Jul 24, 2020 6:55 pm",2020-07-30 01:25:21.462709
Problem with payment - New on fiverr,"Fiverr Site
Report a Bug",11,97,13,"Jul 23, 2020 8:08 am","Jul 23, 2020 8:40 am","Jul 25, 2020 7:19 pm",https://forum.fiverr.com/t/problem-with-payment-new-on-fiverr/489881,"karolb268, envatomarkt, cas_art",karolb268,4,"Hi!
I am new on fiverr, and recently I got a friend to buy a service. However, when it comes to finalizing the payment, an error keeps showing up. It happened to more than one buyer. The credcard company said that the site had reversed the purchase. Does anyone know how to solve this problem? I have already submitted a ticket. Does this usually happen? I barely managed to sell a gig and this happens.",N/A,N/A,N/A,envatomarkt,0,It seems like paypal is the only option right now. Support told me to wait 24 hours and to retry my card. Wondering if anyone else was experiencing the same issue.,N/A,"Jul 25, 2020 5:37 am",2020-07-30 01:25:21.869084
Problem with payment - New on fiverr,"Fiverr Site
Report a Bug",11,97,13,"Jul 23, 2020 8:08 am","Jul 23, 2020 8:40 am","Jul 25, 2020 7:19 pm",https://forum.fiverr.com/t/problem-with-payment-new-on-fiverr/489881,"karolb268, envatomarkt, cas_art",karolb268,4,"Hi!
I am new on fiverr, and recently I got a friend to buy a service. However, when it comes to finalizing the payment, an error keeps showing up. It happened to more than one buyer. The credcard company said that the site had reversed the purchase. Does anyone know how to solve this problem? I have already submitted a ticket. Does this usually happen? I barely managed to sell a gig and this happens.",N/A,N/A,N/A,karolb268,0,I found some old posts that related the same problem. With paypal too.,N/A,"Jul 25, 2020 7:20 am",2020-07-30 01:25:22.277865
Problem with payment - New on fiverr,"Fiverr Site
Report a Bug",11,97,13,"Jul 23, 2020 8:08 am","Jul 23, 2020 8:40 am","Jul 25, 2020 7:19 pm",https://forum.fiverr.com/t/problem-with-payment-new-on-fiverr/489881,"karolb268, envatomarkt, cas_art",karolb268,4,"Hi!
I am new on fiverr, and recently I got a friend to buy a service. However, when it comes to finalizing the payment, an error keeps showing up. It happened to more than one buyer. The credcard company said that the site had reversed the purchase. Does anyone know how to solve this problem? I have already submitted a ticket. Does this usually happen? I barely managed to sell a gig and this happens.",N/A,N/A,N/A,envatomarkt,1,Paypal seems to work. Card still isn’t working.,N/A,"Jul 25, 2020 6:00 pm",2020-07-30 01:25:22.690890
Problem with payment - New on fiverr,"Fiverr Site
Report a Bug",11,97,13,"Jul 23, 2020 8:08 am","Jul 23, 2020 8:40 am","Jul 25, 2020 7:19 pm",https://forum.fiverr.com/t/problem-with-payment-new-on-fiverr/489881,"karolb268, envatomarkt, cas_art",karolb268,4,"Hi!
I am new on fiverr, and recently I got a friend to buy a service. However, when it comes to finalizing the payment, an error keeps showing up. It happened to more than one buyer. The credcard company said that the site had reversed the purchase. Does anyone know how to solve this problem? I have already submitted a ticket. Does this usually happen? I barely managed to sell a gig and this happens.",N/A,N/A,N/A,karolb268,1,"Paypal worked for me today. (2) Card still isn’t working. Support answered that the customer have to send them ticket.
Imagine if you need a service for tomorrow, and have to send a ticket to receive the answer 2 days later.
I Hope that they resolve this soon.",N/A,"Jul 25, 2020 6:58 pm",2020-07-30 01:25:23.094081
Problem with payment - New on fiverr,"Fiverr Site
Report a Bug",11,97,13,"Jul 23, 2020 8:08 am","Jul 23, 2020 8:40 am","Jul 25, 2020 7:19 pm",https://forum.fiverr.com/t/problem-with-payment-new-on-fiverr/489881,"karolb268, envatomarkt, cas_art",karolb268,4,"Hi!
I am new on fiverr, and recently I got a friend to buy a service. However, when it comes to finalizing the payment, an error keeps showing up. It happened to more than one buyer. The credcard company said that the site had reversed the purchase. Does anyone know how to solve this problem? I have already submitted a ticket. Does this usually happen? I barely managed to sell a gig and this happens.",N/A,N/A,N/A,envatomarkt,1,Exactly. I remember contacting support and due to COVID-19 it took over a week for them to reply back.,N/A,"Jul 25, 2020 7:19 pm",2020-07-30 01:25:23.502524
I Can Not Log in Fiverr Apps,"Fiverr Site
Report a Bug",0,0,0,N/A,N/A,N/A,https://forum.fiverr.com/t/i-can-not-log-in-fiverr-apps/491376,N/A,wordpresshealth,3,I Can Not Log In Fiverr Android Apps. My Android Version Is 4.4.4. What Should I do?,N/A,1,"Jul 25, 2020 6:39 pm",N/A,N/A,N/A,N/A,N/A,2020-07-30 01:25:27.089859
Fiverr Messanger,Fiverr Site,6,70,25,"Jul 25, 2020 4:43 pm","Jul 25, 2020 4:47 pm","Jul 25, 2020 5:24 pm",https://forum.fiverr.com/t/fiverr-messanger/491331,"niloybanik6837, vibronx, jonbaas, miiila, selinanasrin28, maitasun",niloybanik6837,2,"What about Fiverr Messenger like Facebook Messenger.
Should the Fiverr marketplace make Fiverr Messenger soon?",N/A,N/A,N/A,"vibronx
Regular",8,"Why would they do that? Fiverr isn’t a social media site. It is a business platform.
The inbox already has everything you need to communicate with your clients.",N/A,"Jul 25, 2020 4:47 pm",2020-07-30 01:25:31.464701
Fiverr Messanger,Fiverr Site,6,70,25,"Jul 25, 2020 4:43 pm","Jul 25, 2020 4:47 pm","Jul 25, 2020 5:24 pm",https://forum.fiverr.com/t/fiverr-messanger/491331,"niloybanik6837, vibronx, jonbaas, miiila, selinanasrin28, maitasun",niloybanik6837,2,"What about Fiverr Messenger like Facebook Messenger.
Should the Fiverr marketplace make Fiverr Messenger soon?",N/A,N/A,N/A,niloybanik6837,0,"Dear Sir, I think, It can make Fiverr more better.",N/A,"Jul 25, 2020 4:52 pm",2020-07-30 01:25:31.826605
Fiverr Messanger,Fiverr Site,6,70,25,"Jul 25, 2020 4:43 pm","Jul 25, 2020 4:47 pm","Jul 25, 2020 5:24 pm",https://forum.fiverr.com/t/fiverr-messanger/491331,"niloybanik6837, vibronx, jonbaas, miiila, selinanasrin28, maitasun",niloybanik6837,2,"What about Fiverr Messenger like Facebook Messenger.
Should the Fiverr marketplace make Fiverr Messenger soon?",N/A,N/A,N/A,jonbaas,5,"Fiverr already has a messaging system. You can even see, in real-time, when someone is responding. A second messaging platform is unnecessary, since the current system already works just fine.",N/A,"Jul 25, 2020 4:58 pm",2020-07-30 01:25:32.239861
Fiverr Messanger,Fiverr Site,6,70,25,"Jul 25, 2020 4:43 pm","Jul 25, 2020 4:47 pm","Jul 25, 2020 5:24 pm",https://forum.fiverr.com/t/fiverr-messanger/491331,"niloybanik6837, vibronx, jonbaas, miiila, selinanasrin28, maitasun",niloybanik6837,2,"What about Fiverr Messenger like Facebook Messenger.
Should the Fiverr marketplace make Fiverr Messenger soon?",N/A,N/A,N/A,selinanasrin28,2,"Dear,
I think the system fiverr following is good enough to solve all the messaging problem.
Also,there system is user friendly.So,it’s fine to fulfill the requirement .
Thanks",N/A,"Jul 25, 2020 5:04 pm",2020-07-30 01:25:32.639737
Fiverr Messanger,Fiverr Site,6,70,25,"Jul 25, 2020 4:43 pm","Jul 25, 2020 4:47 pm","Jul 25, 2020 5:24 pm",https://forum.fiverr.com/t/fiverr-messanger/491331,"niloybanik6837, vibronx, jonbaas, miiila, selinanasrin28, maitasun",niloybanik6837,2,"What about Fiverr Messenger like Facebook Messenger.
Should the Fiverr marketplace make Fiverr Messenger soon?",N/A,N/A,N/A,maitasun,2,"niloybanik6837:
What about Fiverr Messenger like Facebook Messenger.
niloybanik6837:
Dear Sir, I think, It can make Fiverr more better.
Why do you think it would make Fiverr better?",N/A,"Jul 25, 2020 5:06 pm",2020-07-30 01:25:33.051957
