thread_name,categories,replies,views,total_likes,creation_date,first_reply_date,last_reply_date,thread_url,frequent_posters,thread_author,thread_likes,thread_text,thread_images,thread_edits,latest_thread_edit_date,reply_author,reply_likes,reply_text,reply_images,reply_date,crawl_date
Today I got $1000 Order,Your Fiverr Experience,160,1.8k,337,"Apr 16, 2020 8:56 am","Apr 16, 2020 8:58 am","Jul 29, 2020 1:33 pm",https://forum.fiverr.com/t/today-i-got-1000-order/436194,N/A,jesh_art_studio,115,I’m really happy I got $1000 order today. I’m always doing my best for clients. because of that one of my client gave me this big order. Just wanna share with you guys.,N/A,N/A,N/A,apurbo_web,1,Congratulations!! All the best,N/A,"Jul 28, 2020 5:10 am",2020-07-30 01:01:53.826700
Today I got $1000 Order,Your Fiverr Experience,160,1.8k,337,"Apr 16, 2020 8:56 am","Apr 16, 2020 8:58 am","Jul 29, 2020 1:33 pm",https://forum.fiverr.com/t/today-i-got-1000-order/436194,N/A,jesh_art_studio,115,I’m really happy I got $1000 order today. I’m always doing my best for clients. because of that one of my client gave me this big order. Just wanna share with you guys.,N/A,N/A,N/A,jeevanjerony20,1,"Wow, congrats. Hard work will pay you more.",N/A,"Jul 28, 2020 5:51 am",2020-07-30 01:01:54.235706
Today I got $1000 Order,Your Fiverr Experience,160,1.8k,337,"Apr 16, 2020 8:56 am","Apr 16, 2020 8:58 am","Jul 29, 2020 1:33 pm",https://forum.fiverr.com/t/today-i-got-1000-order/436194,N/A,jesh_art_studio,115,I’m really happy I got $1000 order today. I’m always doing my best for clients. because of that one of my client gave me this big order. Just wanna share with you guys.,N/A,N/A,N/A,amaljoan,1,Best of luck for you.,N/A,"Jul 28, 2020 6:35 am",2020-07-30 01:01:54.639003
Today I got $1000 Order,Your Fiverr Experience,160,1.8k,337,"Apr 16, 2020 8:56 am","Apr 16, 2020 8:58 am","Jul 29, 2020 1:33 pm",https://forum.fiverr.com/t/today-i-got-1000-order/436194,N/A,jesh_art_studio,115,I’m really happy I got $1000 order today. I’m always doing my best for clients. because of that one of my client gave me this big order. Just wanna share with you guys.,N/A,N/A,N/A,mamunislam85,1,congratulations best of luck.,N/A,"Jul 28, 2020 6:47 am",2020-07-30 01:01:55.056374
Today I got $1000 Order,Your Fiverr Experience,160,1.8k,337,"Apr 16, 2020 8:56 am","Apr 16, 2020 8:58 am","Jul 29, 2020 1:33 pm",https://forum.fiverr.com/t/today-i-got-1000-order/436194,N/A,jesh_art_studio,115,I’m really happy I got $1000 order today. I’m always doing my best for clients. because of that one of my client gave me this big order. Just wanna share with you guys.,N/A,N/A,N/A,bayazid_hasan,1,Wow! Great! Congratulations,N/A,"Jul 28, 2020 6:56 am",2020-07-30 01:01:55.451824
Today I got $1000 Order,Your Fiverr Experience,160,1.8k,337,"Apr 16, 2020 8:56 am","Apr 16, 2020 8:58 am","Jul 29, 2020 1:33 pm",https://forum.fiverr.com/t/today-i-got-1000-order/436194,N/A,jesh_art_studio,115,I’m really happy I got $1000 order today. I’m always doing my best for clients. because of that one of my client gave me this big order. Just wanna share with you guys.,N/A,N/A,N/A,sudiptodev,1,Great… Share your tips n tricks…,N/A,"Jul 28, 2020 11:07 am",2020-07-30 01:01:55.836483
Today I got $1000 Order,Your Fiverr Experience,160,1.8k,337,"Apr 16, 2020 8:56 am","Apr 16, 2020 8:58 am","Jul 29, 2020 1:33 pm",https://forum.fiverr.com/t/today-i-got-1000-order/436194,N/A,jesh_art_studio,115,I’m really happy I got $1000 order today. I’m always doing my best for clients. because of that one of my client gave me this big order. Just wanna share with you guys.,N/A,N/A,N/A,jesh_art_studio,0,Thank you so much guys…,N/A,"Jul 28, 2020 9:58 pm",2020-07-30 01:01:56.251413
Today I got $1000 Order,Your Fiverr Experience,160,1.8k,337,"Apr 16, 2020 8:56 am","Apr 16, 2020 8:58 am","Jul 29, 2020 1:33 pm",https://forum.fiverr.com/t/today-i-got-1000-order/436194,N/A,jesh_art_studio,115,I’m really happy I got $1000 order today. I’m always doing my best for clients. because of that one of my client gave me this big order. Just wanna share with you guys.,N/A,N/A,N/A,jesh_art_studio,0,Read it again…,N/A,"Jul 28, 2020 9:59 pm",2020-07-30 01:01:56.628236
Today I got $1000 Order,Your Fiverr Experience,160,1.8k,337,"Apr 16, 2020 8:56 am","Apr 16, 2020 8:58 am","Jul 29, 2020 1:33 pm",https://forum.fiverr.com/t/today-i-got-1000-order/436194,N/A,jesh_art_studio,115,I’m really happy I got $1000 order today. I’m always doing my best for clients. because of that one of my client gave me this big order. Just wanna share with you guys.,N/A,N/A,N/A,lilychinadancer,0,"Well done, congratulate ：）",N/A,"Jul 28, 2020 11:50 pm",2020-07-30 01:01:56.973227
Today I got $1000 Order,Your Fiverr Experience,160,1.8k,337,"Apr 16, 2020 8:56 am","Apr 16, 2020 8:58 am","Jul 29, 2020 1:33 pm",https://forum.fiverr.com/t/today-i-got-1000-order/436194,N/A,jesh_art_studio,115,I’m really happy I got $1000 order today. I’m always doing my best for clients. because of that one of my client gave me this big order. Just wanna share with you guys.,N/A,N/A,N/A,nafishasan,0,Congratulations. Wish you good luck on your future orders.,N/A,"Jul 28, 2020 11:58 pm",2020-07-30 01:01:57.389789
Today I got $1000 Order,Your Fiverr Experience,160,1.8k,337,"Apr 16, 2020 8:56 am","Apr 16, 2020 8:58 am","Jul 29, 2020 1:33 pm",https://forum.fiverr.com/t/today-i-got-1000-order/436194,N/A,jesh_art_studio,115,I’m really happy I got $1000 order today. I’m always doing my best for clients. because of that one of my client gave me this big order. Just wanna share with you guys.,N/A,N/A,N/A,srk_internation,0,Congratulations … Hope you do more of this work and get more income,N/A,"Jul 29, 2020 12:33 am",2020-07-30 01:01:57.806697
Today I got $1000 Order,Your Fiverr Experience,160,1.8k,337,"Apr 16, 2020 8:56 am","Apr 16, 2020 8:58 am","Jul 29, 2020 1:33 pm",https://forum.fiverr.com/t/today-i-got-1000-order/436194,N/A,jesh_art_studio,115,I’m really happy I got $1000 order today. I’m always doing my best for clients. because of that one of my client gave me this big order. Just wanna share with you guys.,N/A,N/A,N/A,likhon_datta,0,Congo bro…,N/A,"Jul 29, 2020 2:38 am",2020-07-30 01:01:58.217725
Today I got $1000 Order,Your Fiverr Experience,160,1.8k,337,"Apr 16, 2020 8:56 am","Apr 16, 2020 8:58 am","Jul 29, 2020 1:33 pm",https://forum.fiverr.com/t/today-i-got-1000-order/436194,N/A,jesh_art_studio,115,I’m really happy I got $1000 order today. I’m always doing my best for clients. because of that one of my client gave me this big order. Just wanna share with you guys.,N/A,N/A,N/A,asifkhanmf,0,"Wow, that’s a big amount:clap:. Congrats for the achievement. And this is a huge motivation for us. Hope you get more and more orders in future.",N/A,"Jul 29, 2020 3:51 am",2020-07-30 01:01:58.570899
Today I got $1000 Order,Your Fiverr Experience,160,1.8k,337,"Apr 16, 2020 8:56 am","Apr 16, 2020 8:58 am","Jul 29, 2020 1:33 pm",https://forum.fiverr.com/t/today-i-got-1000-order/436194,N/A,jesh_art_studio,115,I’m really happy I got $1000 order today. I’m always doing my best for clients. because of that one of my client gave me this big order. Just wanna share with you guys.,N/A,N/A,N/A,perfecttech_8,0,what is your area done,N/A,"Jul 29, 2020 3:53 am",2020-07-30 01:01:58.986703
Soy nueva llevo dias sin poder editar mi gig,"Your Fiverr Experience
Improve My Gig",1,32,1,"Jul 29, 2020 10:22 am","Jul 29, 2020 1:27 pm","Jul 29, 2020 1:27 pm",https://forum.fiverr.com/t/soy-nueva-llevo-dias-sin-poder-editar-mi-gig/493290,"noravitale, imagination7413",noravitale,1,"ya no doy mas de estar horas sentada haciendo que mi gig termine de editarse,me deja en los requerimientos luego me redirecciona a otra parte y no me deja seguir hacia la galeria toda la tarde de ayer con esto,veo que funciona muy mal,tenia otras expectativas respecto de esta pagina,soy nueva alguien me dice como se resuelve esto?",N/A,N/A,N/A,"imagination7413
Regular",0,"Google translate:
I am no longer sitting for hours making my gig finish editing, it leaves me in the requirements then it redirects me to another part and it does not allow me to continue to the gallery all afternoon yesterday with this, I see that it works very badly, I had other expectations regarding this page, I am new someone tells me how this is resolved?
Is it showing an error? Can you provide a screenshot, please?",N/A,"Jul 29, 2020 1:27 pm",2020-07-30 01:02:03.423023
SEO indexing rule,"Your Fiverr Experience
Improve My Gig",2,51,1,"Jul 29, 2020 3:01 am","Jul 29, 2020 12:24 pm","Jul 29, 2020 1:22 pm",https://forum.fiverr.com/t/seo-indexing-rule/493131,"kazifarid, imagination7413",kazifarid,,"Can I use this line as my gig title ----
I will build wordpress website,wordpress design,redesign wordpress,psd to wordpress",N/A,1,"Jul 29, 2020 12:19 pm","imagination7413
Regular",1,"Welcome to the Fiverr forums.
kazifarid:
I will build wordpress website,wordpress design,redesign wordpress,psd to wordpress
You use ‘wordpress’ 4 times. That’s excessive. Better:
I will build a wordpress website, design, redesign, or psd to wordpress
You only have 9 minutes of read-time shown in your forum profile. Check out the Tips For Sellers category (forum.fiverr.com/c/Fiverr-Tips/tips-for-sellers/l/top/all?order=views <-- with filters applied). You’ll find hundreds of threads offering advice on a variety of things to consider and/or improve. (Note: Not all advice can apply to all gigs or categories. Be sure you check multiple sources as there are some false tips, even among the top threads.)
It takes a lot of work to make it as a freelancer, so be sure to research and plan accordingly.
“If you fail to plan, you are planning to fail.” (Attributed to Benjamin Franklin)
Specific to your gig, please see (FAQ) point 1:
Basics to Improve Your Gig. A helpful breakdown and guide
Tips for Sellers
Introduction – This is not a list on how to make gigs. This is for gigs that are already made that are under-performing, need an overhaul, or just need somewhere to start for self-evaluation/education. It does contain a few general-information bits, and can help during gig creation, but that is neither the focus nor the intent. For more information on any of the following sections or points, please see ‘Other Resources’ under (RRD) at the end of this post. Sections: (TCT) Title, Category, and…
There are also a bunch of useful links in the (RRD) section.",N/A,"Jul 29, 2020 12:24 pm",2020-07-30 01:02:07.854515
SEO indexing rule,"Your Fiverr Experience
Improve My Gig",2,51,1,"Jul 29, 2020 3:01 am","Jul 29, 2020 12:24 pm","Jul 29, 2020 1:22 pm",https://forum.fiverr.com/t/seo-indexing-rule/493131,"kazifarid, imagination7413",kazifarid,,"Can I use this line as my gig title ----
I will build wordpress website,wordpress design,redesign wordpress,psd to wordpress",N/A,1,"Jul 29, 2020 12:19 pm",kazifarid,0,thank you for your generous tips…,N/A,"Jul 29, 2020 1:22 pm",2020-07-30 01:02:08.199588
New beginning for me after a long struggle,"Your Fiverr Experience
Improve My Gig",2,45,4,"Jul 29, 2020 1:15 am","Jul 29, 2020 11:47 am","Jul 29, 2020 1:02 pm",https://forum.fiverr.com/t/new-beginning-for-me-after-a-long-struggle/493104,"parvinderjit590, imagination7413, jayandk",jayandk,4,After a long struggle. I am in fiver to find new opportunity. With everyone blessing I am starting in fiver to work. Expecting everyone’s support and guidance for successful completion of the works.,N/A,1,"Jul 29, 2020 11:45 am","imagination7413
Regular",0,"Welcome to the Fiverr forums.
You only have 11 minutes of read-time shown in your forum profile. Check out the Tips For Sellers category (forum.fiverr.com/c/Fiverr-Tips/tips-for-sellers/l/top/all?order=views <-- with filters applied). You’ll find hundreds of threads offering advice on a variety of things to consider and/or improve. (Note: Not all advice can apply to all gigs or categories. Be sure you check multiple sources as there are some false tips, even among the top threads.)
It takes a lot of work to make it as a freelancer, so be sure to research and plan accordingly.
“If you fail to plan, you are planning to fail.” (Attributed to Benjamin Franklin)",N/A,"Jul 29, 2020 11:47 am",2020-07-30 01:02:12.523906
New beginning for me after a long struggle,"Your Fiverr Experience
Improve My Gig",2,45,4,"Jul 29, 2020 1:15 am","Jul 29, 2020 11:47 am","Jul 29, 2020 1:02 pm",https://forum.fiverr.com/t/new-beginning-for-me-after-a-long-struggle/493104,"parvinderjit590, imagination7413, jayandk",jayandk,4,After a long struggle. I am in fiver to find new opportunity. With everyone blessing I am starting in fiver to work. Expecting everyone’s support and guidance for successful completion of the works.,N/A,1,"Jul 29, 2020 11:45 am",parvinderjit590,0,"welcome dear…be a best seller,whats ur Gig Niche?",N/A,"Jul 29, 2020 1:02 pm",2020-07-30 01:02:12.897789
My 5 month at fiverr so far: great disappointment,"Your Fiverr Experience
Improve My Gig",43,355,77,"Jul 28, 2020 5:40 am","Jul 28, 2020 5:42 am","Jul 29, 2020 12:58 pm",https://forum.fiverr.com/t/my-5-month-at-fiverr-so-far-great-disappointment/492648,"falksound, karolb268, imagination7413, mdnghtcoffee, roesronin, indigo_dc, logo_avenue, english_voice, annachristinew, developerimran, parvinderjit590, soukayna90, deepukannan, rashed367, guohu1998, gourav1207, rizwanat, rayhanofficials, heshan7",falksound,11,"Hi community!
I’m here since march trying to get gigs. I’m working with sound and music, having 5 gigs online. I put in a lot of effort to get things rolling: I watched the online course about making good gigs, tried different categories, different tags, gig titles. I made videos…
After all I got one order and earned 10 bucks. In 5 months!
Time to give up? Time to move on? Maybe another plattform is better for audio?
What is your experience? What do yout hink? Any suggestions?
Thanks for your comments…",N/A,1,"Jul 28, 2020 6:22 am",rayhanofficials,2,I’m also faceing same problem,N/A,"Jul 28, 2020 5:42 am",2020-07-30 01:02:20.651608
My 5 month at fiverr so far: great disappointment,"Your Fiverr Experience
Improve My Gig",43,355,77,"Jul 28, 2020 5:40 am","Jul 28, 2020 5:42 am","Jul 29, 2020 12:58 pm",https://forum.fiverr.com/t/my-5-month-at-fiverr-so-far-great-disappointment/492648,"falksound, karolb268, imagination7413, mdnghtcoffee, roesronin, indigo_dc, logo_avenue, english_voice, annachristinew, developerimran, parvinderjit590, soukayna90, deepukannan, rashed367, guohu1998, gourav1207, rizwanat, rayhanofficials, heshan7",falksound,11,"Hi community!
I’m here since march trying to get gigs. I’m working with sound and music, having 5 gigs online. I put in a lot of effort to get things rolling: I watched the online course about making good gigs, tried different categories, different tags, gig titles. I made videos…
After all I got one order and earned 10 bucks. In 5 months!
Time to give up? Time to move on? Maybe another plattform is better for audio?
What is your experience? What do yout hink? Any suggestions?
Thanks for your comments…",N/A,1,"Jul 28, 2020 6:22 am",falksound,2,There seem to be some sellers doing really well and a lot of others getting nothing or very little.,N/A,"Jul 28, 2020 5:48 am",2020-07-30 01:02:21.045976
My 5 month at fiverr so far: great disappointment,"Your Fiverr Experience
Improve My Gig",43,355,77,"Jul 28, 2020 5:40 am","Jul 28, 2020 5:42 am","Jul 29, 2020 12:58 pm",https://forum.fiverr.com/t/my-5-month-at-fiverr-so-far-great-disappointment/492648,"falksound, karolb268, imagination7413, mdnghtcoffee, roesronin, indigo_dc, logo_avenue, english_voice, annachristinew, developerimran, parvinderjit590, soukayna90, deepukannan, rashed367, guohu1998, gourav1207, rizwanat, rayhanofficials, heshan7",falksound,11,"Hi community!
I’m here since march trying to get gigs. I’m working with sound and music, having 5 gigs online. I put in a lot of effort to get things rolling: I watched the online course about making good gigs, tried different categories, different tags, gig titles. I made videos…
After all I got one order and earned 10 bucks. In 5 months!
Time to give up? Time to move on? Maybe another plattform is better for audio?
What is your experience? What do yout hink? Any suggestions?
Thanks for your comments…",N/A,1,"Jul 28, 2020 6:22 am",rashed367,6,"So sad,Please u naver give up,
You did’nt succes,I think there must be some problem,
You have to fix it,You should show Your gigs profile,discription to any succes man on fiverr,
Then it will be fine,please, Naver give up,
Insha allah,One day succes will come to your life,",N/A,"Jul 28, 2020 6:01 am",2020-07-30 01:02:21.460188
My 5 month at fiverr so far: great disappointment,"Your Fiverr Experience
Improve My Gig",43,355,77,"Jul 28, 2020 5:40 am","Jul 28, 2020 5:42 am","Jul 29, 2020 12:58 pm",https://forum.fiverr.com/t/my-5-month-at-fiverr-so-far-great-disappointment/492648,"falksound, karolb268, imagination7413, mdnghtcoffee, roesronin, indigo_dc, logo_avenue, english_voice, annachristinew, developerimran, parvinderjit590, soukayna90, deepukannan, rashed367, guohu1998, gourav1207, rizwanat, rayhanofficials, heshan7",falksound,11,"Hi community!
I’m here since march trying to get gigs. I’m working with sound and music, having 5 gigs online. I put in a lot of effort to get things rolling: I watched the online course about making good gigs, tried different categories, different tags, gig titles. I made videos…
After all I got one order and earned 10 bucks. In 5 months!
Time to give up? Time to move on? Maybe another plattform is better for audio?
What is your experience? What do yout hink? Any suggestions?
Thanks for your comments…",N/A,1,"Jul 28, 2020 6:22 am",falksound,1,Well it’s not about giving it all up. But maybe some other plattform will work better in terms of audio gigs.,N/A,"Jul 28, 2020 6:03 am",2020-07-30 01:02:21.865392
My 5 month at fiverr so far: great disappointment,"Your Fiverr Experience
Improve My Gig",43,355,77,"Jul 28, 2020 5:40 am","Jul 28, 2020 5:42 am","Jul 29, 2020 12:58 pm",https://forum.fiverr.com/t/my-5-month-at-fiverr-so-far-great-disappointment/492648,"falksound, karolb268, imagination7413, mdnghtcoffee, roesronin, indigo_dc, logo_avenue, english_voice, annachristinew, developerimran, parvinderjit590, soukayna90, deepukannan, rashed367, guohu1998, gourav1207, rizwanat, rayhanofficials, heshan7",falksound,11,"Hi community!
I’m here since march trying to get gigs. I’m working with sound and music, having 5 gigs online. I put in a lot of effort to get things rolling: I watched the online course about making good gigs, tried different categories, different tags, gig titles. I made videos…
After all I got one order and earned 10 bucks. In 5 months!
Time to give up? Time to move on? Maybe another plattform is better for audio?
What is your experience? What do yout hink? Any suggestions?
Thanks for your comments…",N/A,1,"Jul 28, 2020 6:22 am",english_voice,10,"Well done on putting in so much effort - it’s a shame it’s not paid off so far.
I’ve been selling on Fiverr for seven years now. Anecdotally I can tell you that the number of sellers has gone through the roof in recent months. The competition is fierce and sadly the many new bad sellers drown out the good sellers.
You only need to spend 10 minutes browsing the forums to see posts like “new seller what do I do?” and “new seller no sales” and “new seller can I buy reviews?”.
Again anecdotally, long-term sellers who had built a good reputation prior to the boom in new sellers still appear to be doing well, but many new sellers are struggling.
There’s no point in giving up as you’ve done the hard bit already (creating your gigs) - but maybe just let your gigs be and hope that a buyer comes along.",N/A,"Jul 28, 2020 6:16 am",2020-07-30 01:02:22.286103
My 5 month at fiverr so far: great disappointment,"Your Fiverr Experience
Improve My Gig",43,355,77,"Jul 28, 2020 5:40 am","Jul 28, 2020 5:42 am","Jul 29, 2020 12:58 pm",https://forum.fiverr.com/t/my-5-month-at-fiverr-so-far-great-disappointment/492648,"falksound, karolb268, imagination7413, mdnghtcoffee, roesronin, indigo_dc, logo_avenue, english_voice, annachristinew, developerimran, parvinderjit590, soukayna90, deepukannan, rashed367, guohu1998, gourav1207, rizwanat, rayhanofficials, heshan7",falksound,11,"Hi community!
I’m here since march trying to get gigs. I’m working with sound and music, having 5 gigs online. I put in a lot of effort to get things rolling: I watched the online course about making good gigs, tried different categories, different tags, gig titles. I made videos…
After all I got one order and earned 10 bucks. In 5 months!
Time to give up? Time to move on? Maybe another plattform is better for audio?
What is your experience? What do yout hink? Any suggestions?
Thanks for your comments…",N/A,1,"Jul 28, 2020 6:22 am",gourav1207,4,one thing i want to say is do not give up!,N/A,"Jul 28, 2020 6:18 am",2020-07-30 01:02:22.675613
My 5 month at fiverr so far: great disappointment,"Your Fiverr Experience
Improve My Gig",43,355,77,"Jul 28, 2020 5:40 am","Jul 28, 2020 5:42 am","Jul 29, 2020 12:58 pm",https://forum.fiverr.com/t/my-5-month-at-fiverr-so-far-great-disappointment/492648,"falksound, karolb268, imagination7413, mdnghtcoffee, roesronin, indigo_dc, logo_avenue, english_voice, annachristinew, developerimran, parvinderjit590, soukayna90, deepukannan, rashed367, guohu1998, gourav1207, rizwanat, rayhanofficials, heshan7",falksound,11,"Hi community!
I’m here since march trying to get gigs. I’m working with sound and music, having 5 gigs online. I put in a lot of effort to get things rolling: I watched the online course about making good gigs, tried different categories, different tags, gig titles. I made videos…
After all I got one order and earned 10 bucks. In 5 months!
Time to give up? Time to move on? Maybe another plattform is better for audio?
What is your experience? What do yout hink? Any suggestions?
Thanks for your comments…",N/A,1,"Jul 28, 2020 6:22 am",falksound,1,"Thanks for your detailed answer. Well, it won’t hurt just letting my gigs be and wait. Meanwhile I think I will move on and see if there is a place which is working better for me.",N/A,"Jul 28, 2020 6:24 am",2020-07-30 01:02:23.098602
My 5 month at fiverr so far: great disappointment,"Your Fiverr Experience
Improve My Gig",43,355,77,"Jul 28, 2020 5:40 am","Jul 28, 2020 5:42 am","Jul 29, 2020 12:58 pm",https://forum.fiverr.com/t/my-5-month-at-fiverr-so-far-great-disappointment/492648,"falksound, karolb268, imagination7413, mdnghtcoffee, roesronin, indigo_dc, logo_avenue, english_voice, annachristinew, developerimran, parvinderjit590, soukayna90, deepukannan, rashed367, guohu1998, gourav1207, rizwanat, rayhanofficials, heshan7",falksound,11,"Hi community!
I’m here since march trying to get gigs. I’m working with sound and music, having 5 gigs online. I put in a lot of effort to get things rolling: I watched the online course about making good gigs, tried different categories, different tags, gig titles. I made videos…
After all I got one order and earned 10 bucks. In 5 months!
Time to give up? Time to move on? Maybe another plattform is better for audio?
What is your experience? What do yout hink? Any suggestions?
Thanks for your comments…",N/A,1,"Jul 28, 2020 6:22 am","imagination7413
Regular",1,"I noticed in your forum profile that one of the ‘likes’ you’ve given was to a ‘videos guarantee sales’ thread. The first line there was deceptive. Fiverr does say videos can help, but it is not a guarantee.
If I may ask, what is that?
image
849×527 142 KB
Also, that link that lloydsolutions has in their thread is good, but here: forum.fiverr.com/c/Fiverr-Tips/tips-for-sellers/l/top/all?order=views (<-- this one has filters applied)
Specific to your gig, please see (FAQ) point 1: Basics to Improve Your Gig. A helpful breakdown and guide There are also a bunch of useful links in the (RRD) section.",https://aws1.discourse-cdn.com/fiverr/original/4X/4/c/b/4cb8777038b1e1e54a5c6fd050a7788d3a3ca9cc.jpeg,"Jul 28, 2020 10:29 am",2020-07-30 01:02:23.486024
My 5 month at fiverr so far: great disappointment,"Your Fiverr Experience
Improve My Gig",43,355,77,"Jul 28, 2020 5:40 am","Jul 28, 2020 5:42 am","Jul 29, 2020 12:58 pm",https://forum.fiverr.com/t/my-5-month-at-fiverr-so-far-great-disappointment/492648,"falksound, karolb268, imagination7413, mdnghtcoffee, roesronin, indigo_dc, logo_avenue, english_voice, annachristinew, developerimran, parvinderjit590, soukayna90, deepukannan, rashed367, guohu1998, gourav1207, rizwanat, rayhanofficials, heshan7",falksound,11,"Hi community!
I’m here since march trying to get gigs. I’m working with sound and music, having 5 gigs online. I put in a lot of effort to get things rolling: I watched the online course about making good gigs, tried different categories, different tags, gig titles. I made videos…
After all I got one order and earned 10 bucks. In 5 months!
Time to give up? Time to move on? Maybe another plattform is better for audio?
What is your experience? What do yout hink? Any suggestions?
Thanks for your comments…",N/A,1,"Jul 28, 2020 6:22 am",falksound,1,"imagination7413:
I noticed in your forum profile that one of the ‘likes’ you’ve given was to a ‘videos guarantee sales’ thread. The first line there was deceptive. Fiverr does say videos can help , but it is not a guarantee.
Yes I know it’s not a guarantee",N/A,"Jul 28, 2020 11:31 am",2020-07-30 01:02:23.902003
My 5 month at fiverr so far: great disappointment,"Your Fiverr Experience
Improve My Gig",43,355,77,"Jul 28, 2020 5:40 am","Jul 28, 2020 5:42 am","Jul 29, 2020 12:58 pm",https://forum.fiverr.com/t/my-5-month-at-fiverr-so-far-great-disappointment/492648,"falksound, karolb268, imagination7413, mdnghtcoffee, roesronin, indigo_dc, logo_avenue, english_voice, annachristinew, developerimran, parvinderjit590, soukayna90, deepukannan, rashed367, guohu1998, gourav1207, rizwanat, rayhanofficials, heshan7",falksound,11,"Hi community!
I’m here since march trying to get gigs. I’m working with sound and music, having 5 gigs online. I put in a lot of effort to get things rolling: I watched the online course about making good gigs, tried different categories, different tags, gig titles. I made videos…
After all I got one order and earned 10 bucks. In 5 months!
Time to give up? Time to move on? Maybe another plattform is better for audio?
What is your experience? What do yout hink? Any suggestions?
Thanks for your comments…",N/A,1,"Jul 28, 2020 6:22 am",falksound,1,"imagination7413:
If I may ask, what is that?
Oh! I don’t know. In my preview everything looks fine.
Bildschirmfoto 2020-07-28 um 17.32.12
1580×1122 437 KB",https://aws1.discourse-cdn.com/fiverr/original/4X/a/9/8/a983500a648fbc25167962bfaeba0ad55b25dd5f.jpeg,"Jul 28, 2020 11:33 am",2020-07-30 01:02:24.274400
My 5 month at fiverr so far: great disappointment,"Your Fiverr Experience
Improve My Gig",43,355,77,"Jul 28, 2020 5:40 am","Jul 28, 2020 5:42 am","Jul 29, 2020 12:58 pm",https://forum.fiverr.com/t/my-5-month-at-fiverr-so-far-great-disappointment/492648,"falksound, karolb268, imagination7413, mdnghtcoffee, roesronin, indigo_dc, logo_avenue, english_voice, annachristinew, developerimran, parvinderjit590, soukayna90, deepukannan, rashed367, guohu1998, gourav1207, rizwanat, rayhanofficials, heshan7",falksound,11,"Hi community!
I’m here since march trying to get gigs. I’m working with sound and music, having 5 gigs online. I put in a lot of effort to get things rolling: I watched the online course about making good gigs, tried different categories, different tags, gig titles. I made videos…
After all I got one order and earned 10 bucks. In 5 months!
Time to give up? Time to move on? Maybe another plattform is better for audio?
What is your experience? What do yout hink? Any suggestions?
Thanks for your comments…",N/A,1,"Jul 28, 2020 6:22 am",logo_avenue,1,This post was flagged by the community and is temporarily hidden.,N/A,"Jul 28, 2020 11:34 am",2020-07-30 01:02:24.699867
My 5 month at fiverr so far: great disappointment,"Your Fiverr Experience
Improve My Gig",43,355,77,"Jul 28, 2020 5:40 am","Jul 28, 2020 5:42 am","Jul 29, 2020 12:58 pm",https://forum.fiverr.com/t/my-5-month-at-fiverr-so-far-great-disappointment/492648,"falksound, karolb268, imagination7413, mdnghtcoffee, roesronin, indigo_dc, logo_avenue, english_voice, annachristinew, developerimran, parvinderjit590, soukayna90, deepukannan, rashed367, guohu1998, gourav1207, rizwanat, rayhanofficials, heshan7",falksound,11,"Hi community!
I’m here since march trying to get gigs. I’m working with sound and music, having 5 gigs online. I put in a lot of effort to get things rolling: I watched the online course about making good gigs, tried different categories, different tags, gig titles. I made videos…
After all I got one order and earned 10 bucks. In 5 months!
Time to give up? Time to move on? Maybe another plattform is better for audio?
What is your experience? What do yout hink? Any suggestions?
Thanks for your comments…",N/A,1,"Jul 28, 2020 6:22 am",falksound,2,Why is there such a difference between your preview of my gigs and my preview? Your version looks awful and may explain some things,N/A,"Jul 28, 2020 11:35 am",2020-07-30 01:02:25.101439
My 5 month at fiverr so far: great disappointment,"Your Fiverr Experience
Improve My Gig",43,355,77,"Jul 28, 2020 5:40 am","Jul 28, 2020 5:42 am","Jul 29, 2020 12:58 pm",https://forum.fiverr.com/t/my-5-month-at-fiverr-so-far-great-disappointment/492648,"falksound, karolb268, imagination7413, mdnghtcoffee, roesronin, indigo_dc, logo_avenue, english_voice, annachristinew, developerimran, parvinderjit590, soukayna90, deepukannan, rashed367, guohu1998, gourav1207, rizwanat, rayhanofficials, heshan7",falksound,11,"Hi community!
I’m here since march trying to get gigs. I’m working with sound and music, having 5 gigs online. I put in a lot of effort to get things rolling: I watched the online course about making good gigs, tried different categories, different tags, gig titles. I made videos…
After all I got one order and earned 10 bucks. In 5 months!
Time to give up? Time to move on? Maybe another plattform is better for audio?
What is your experience? What do yout hink? Any suggestions?
Thanks for your comments…",N/A,1,"Jul 28, 2020 6:22 am","imagination7413
Regular",1,"In that second link I shared, please see (IMG) point 2.
I use chrome as a browser and my monitor display is 1366 x 768.",N/A,"Jul 28, 2020 11:37 am",2020-07-30 01:02:25.498159
