thread_name,categories,replies,views,total_likes,creation_date,first_reply_date,last_reply_date,thread_url,frequent_posters,thread_author,thread_likes,thread_text,thread_images,thread_edits,latest_thread_edit_date,reply_author,reply_likes,reply_text,reply_images,reply_date,crawl_date
How To Reduce Response Time On Fiverr,"Fiverr Tips
Tips for Sellers",33,4.1k,37,"Jan 12, 2016 7:57 pm","Jan 13, 2016 3:59 am","Nov 1, 2019 1:05 am",https://forum.fiverr.com/t/how-to-reduce-response-time-on-fiverr/74193,"symonefrazer, fonthaunt, emmaki, sabajamaldin, misscrystal, vivianup, farzanabd, jcmcbride, fivergraphics5, jahiduls, dataforma, tarnia, writer99025, psychicbunny",symonefrazer,10.0,"Stay Connected:
As they say in military, Communication is the key. Stay connected to your
profile 24/7. Yes, even if you have zero orders. Fiverr loves connectivity and values those users who are more active and stay connected. You can however, not do that from your computer or laptop but you have a better option for that. Download Fiverrs Application for your Smartphone and stay connected to your profile 24/7.
Get Notified On The Go:
If you do not have a smart phone or you do not want to install any more apps in your smartphone, there is another option for you. This will not keep you connected to your profile 24/7 but will notify you about any activity or order instantly via sms. This way you will at least be able to respond quickly to your orders and maintain a shorter response time.
To do that we will use an awesome free service called IFTTT (If This Than That). Go to www.Ifttt.com 76 and register your account. Then follow these simple steps:
Step 1: From the top menu bar click on your user name and then click on “Create” from the drop down.
Step 2: Click on the big blue under lined “this” text and then write “Fiverr” in the text box that says “choose trigger channel”.
Step 3: As you are writing “Fiverr” in the text box, black fiverr logo will appear, click on it. You might be asked to sign in to your fiverr account to connect it to IFTTT.
Step 4: A screen similar to the one below will appear. Click on the first option that says “New Gig Ordered” and after that click on the blue button that says “Create Trigger”.
Step 5: Click on the big blue under lined text that says “that”. Simple, isn’t it, as I said earlier.
Step 6: In the choose channel text box write SMS and click on the last result.
Step 7: Enter your number in the pop up and wait for the pin to arrive in your sms. Type in the pin you receive and click on “Connect”. Wait a while and you will be taken to next step.
Step 8: From the “Choose an action” step choose the only available option that is “send me an SMS”.
Step 9: In next step click on “Create action”
Step 10: And in next step click on “Create Recipe”
Here is what we have done, we have made a recipe in IFTTT that will do what the above image shows. Decoding the image is simple. “If my gig is ordered in fiverr then send me a text message on my number”
You get the idea?
Now stay connected and bring down your response time to minutes.
You get the idea?
Now stay connected and bring down your response time to minutes.
Admin Note: Genuine source - Fiverr’s IFTTT page: http://support.fiverr.com/hc/en-us/articles/204407663-Using-If-This-Then-That-IFTTT- 55",,,,symonefrazer,0.0,"While that may be true, not every buyer will take the time to review your gig and there is still a case where most sellers have misleading information in their gig descriptions!",,"Jan 14, 2016 12:59 pm",2020-08-14 22:40:11.193049
How To Reduce Response Time On Fiverr,"Fiverr Tips
Tips for Sellers",33,4.1k,37,"Jan 12, 2016 7:57 pm","Jan 13, 2016 3:59 am","Nov 1, 2019 1:05 am",https://forum.fiverr.com/t/how-to-reduce-response-time-on-fiverr/74193,"symonefrazer, fonthaunt, emmaki, sabajamaldin, misscrystal, vivianup, farzanabd, jcmcbride, fivergraphics5, jahiduls, dataforma, tarnia, writer99025, psychicbunny",symonefrazer,10.0,"Stay Connected:
As they say in military, Communication is the key. Stay connected to your
profile 24/7. Yes, even if you have zero orders. Fiverr loves connectivity and values those users who are more active and stay connected. You can however, not do that from your computer or laptop but you have a better option for that. Download Fiverrs Application for your Smartphone and stay connected to your profile 24/7.
Get Notified On The Go:
If you do not have a smart phone or you do not want to install any more apps in your smartphone, there is another option for you. This will not keep you connected to your profile 24/7 but will notify you about any activity or order instantly via sms. This way you will at least be able to respond quickly to your orders and maintain a shorter response time.
To do that we will use an awesome free service called IFTTT (If This Than That). Go to www.Ifttt.com 76 and register your account. Then follow these simple steps:
Step 1: From the top menu bar click on your user name and then click on “Create” from the drop down.
Step 2: Click on the big blue under lined “this” text and then write “Fiverr” in the text box that says “choose trigger channel”.
Step 3: As you are writing “Fiverr” in the text box, black fiverr logo will appear, click on it. You might be asked to sign in to your fiverr account to connect it to IFTTT.
Step 4: A screen similar to the one below will appear. Click on the first option that says “New Gig Ordered” and after that click on the blue button that says “Create Trigger”.
Step 5: Click on the big blue under lined text that says “that”. Simple, isn’t it, as I said earlier.
Step 6: In the choose channel text box write SMS and click on the last result.
Step 7: Enter your number in the pop up and wait for the pin to arrive in your sms. Type in the pin you receive and click on “Connect”. Wait a while and you will be taken to next step.
Step 8: From the “Choose an action” step choose the only available option that is “send me an SMS”.
Step 9: In next step click on “Create action”
Step 10: And in next step click on “Create Recipe”
Here is what we have done, we have made a recipe in IFTTT that will do what the above image shows. Decoding the image is simple. “If my gig is ordered in fiverr then send me a text message on my number”
You get the idea?
Now stay connected and bring down your response time to minutes.
You get the idea?
Now stay connected and bring down your response time to minutes.
Admin Note: Genuine source - Fiverr’s IFTTT page: http://support.fiverr.com/hc/en-us/articles/204407663-Using-If-This-Then-That-IFTTT- 55",,,,symonefrazer,0.0,Point taken but everything has a purpose whether visible or non-visible. How a person chooses to use the information is totally up to that individual but I am sure Fiverr wouldn’t have included that feature for no reason.,,"Jan 14, 2016 1:10 pm",2020-08-14 22:40:11.611504
How To Reduce Response Time On Fiverr,"Fiverr Tips
Tips for Sellers",33,4.1k,37,"Jan 12, 2016 7:57 pm","Jan 13, 2016 3:59 am","Nov 1, 2019 1:05 am",https://forum.fiverr.com/t/how-to-reduce-response-time-on-fiverr/74193,"symonefrazer, fonthaunt, emmaki, sabajamaldin, misscrystal, vivianup, farzanabd, jcmcbride, fivergraphics5, jahiduls, dataforma, tarnia, writer99025, psychicbunny",symonefrazer,10.0,"Stay Connected:
As they say in military, Communication is the key. Stay connected to your
profile 24/7. Yes, even if you have zero orders. Fiverr loves connectivity and values those users who are more active and stay connected. You can however, not do that from your computer or laptop but you have a better option for that. Download Fiverrs Application for your Smartphone and stay connected to your profile 24/7.
Get Notified On The Go:
If you do not have a smart phone or you do not want to install any more apps in your smartphone, there is another option for you. This will not keep you connected to your profile 24/7 but will notify you about any activity or order instantly via sms. This way you will at least be able to respond quickly to your orders and maintain a shorter response time.
To do that we will use an awesome free service called IFTTT (If This Than That). Go to www.Ifttt.com 76 and register your account. Then follow these simple steps:
Step 1: From the top menu bar click on your user name and then click on “Create” from the drop down.
Step 2: Click on the big blue under lined “this” text and then write “Fiverr” in the text box that says “choose trigger channel”.
Step 3: As you are writing “Fiverr” in the text box, black fiverr logo will appear, click on it. You might be asked to sign in to your fiverr account to connect it to IFTTT.
Step 4: A screen similar to the one below will appear. Click on the first option that says “New Gig Ordered” and after that click on the blue button that says “Create Trigger”.
Step 5: Click on the big blue under lined text that says “that”. Simple, isn’t it, as I said earlier.
Step 6: In the choose channel text box write SMS and click on the last result.
Step 7: Enter your number in the pop up and wait for the pin to arrive in your sms. Type in the pin you receive and click on “Connect”. Wait a while and you will be taken to next step.
Step 8: From the “Choose an action” step choose the only available option that is “send me an SMS”.
Step 9: In next step click on “Create action”
Step 10: And in next step click on “Create Recipe”
Here is what we have done, we have made a recipe in IFTTT that will do what the above image shows. Decoding the image is simple. “If my gig is ordered in fiverr then send me a text message on my number”
You get the idea?
Now stay connected and bring down your response time to minutes.
You get the idea?
Now stay connected and bring down your response time to minutes.
Admin Note: Genuine source - Fiverr’s IFTTT page: http://support.fiverr.com/hc/en-us/articles/204407663-Using-If-This-Then-That-IFTTT- 55",,,,symonefrazer,0.0,"Thank you, I am happy the article brought some value to you",,"Jan 14, 2016 1:12 pm",2020-08-14 22:40:12.008263
How To Reduce Response Time On Fiverr,"Fiverr Tips
Tips for Sellers",33,4.1k,37,"Jan 12, 2016 7:57 pm","Jan 13, 2016 3:59 am","Nov 1, 2019 1:05 am",https://forum.fiverr.com/t/how-to-reduce-response-time-on-fiverr/74193,"symonefrazer, fonthaunt, emmaki, sabajamaldin, misscrystal, vivianup, farzanabd, jcmcbride, fivergraphics5, jahiduls, dataforma, tarnia, writer99025, psychicbunny",symonefrazer,10.0,"Stay Connected:
As they say in military, Communication is the key. Stay connected to your
profile 24/7. Yes, even if you have zero orders. Fiverr loves connectivity and values those users who are more active and stay connected. You can however, not do that from your computer or laptop but you have a better option for that. Download Fiverrs Application for your Smartphone and stay connected to your profile 24/7.
Get Notified On The Go:
If you do not have a smart phone or you do not want to install any more apps in your smartphone, there is another option for you. This will not keep you connected to your profile 24/7 but will notify you about any activity or order instantly via sms. This way you will at least be able to respond quickly to your orders and maintain a shorter response time.
To do that we will use an awesome free service called IFTTT (If This Than That). Go to www.Ifttt.com 76 and register your account. Then follow these simple steps:
Step 1: From the top menu bar click on your user name and then click on “Create” from the drop down.
Step 2: Click on the big blue under lined “this” text and then write “Fiverr” in the text box that says “choose trigger channel”.
Step 3: As you are writing “Fiverr” in the text box, black fiverr logo will appear, click on it. You might be asked to sign in to your fiverr account to connect it to IFTTT.
Step 4: A screen similar to the one below will appear. Click on the first option that says “New Gig Ordered” and after that click on the blue button that says “Create Trigger”.
Step 5: Click on the big blue under lined text that says “that”. Simple, isn’t it, as I said earlier.
Step 6: In the choose channel text box write SMS and click on the last result.
Step 7: Enter your number in the pop up and wait for the pin to arrive in your sms. Type in the pin you receive and click on “Connect”. Wait a while and you will be taken to next step.
Step 8: From the “Choose an action” step choose the only available option that is “send me an SMS”.
Step 9: In next step click on “Create action”
Step 10: And in next step click on “Create Recipe”
Here is what we have done, we have made a recipe in IFTTT that will do what the above image shows. Decoding the image is simple. “If my gig is ordered in fiverr then send me a text message on my number”
You get the idea?
Now stay connected and bring down your response time to minutes.
You get the idea?
Now stay connected and bring down your response time to minutes.
Admin Note: Genuine source - Fiverr’s IFTTT page: http://support.fiverr.com/hc/en-us/articles/204407663-Using-If-This-Then-That-IFTTT- 55",,,,symonefrazer,0.0,"I am not familiar with getting spam messages on Fiverr, so I cannot elaborate on that point.",,"Jan 14, 2016 1:26 pm",2020-08-14 22:40:12.392548
How To Reduce Response Time On Fiverr,"Fiverr Tips
Tips for Sellers",33,4.1k,37,"Jan 12, 2016 7:57 pm","Jan 13, 2016 3:59 am","Nov 1, 2019 1:05 am",https://forum.fiverr.com/t/how-to-reduce-response-time-on-fiverr/74193,"symonefrazer, fonthaunt, emmaki, sabajamaldin, misscrystal, vivianup, farzanabd, jcmcbride, fivergraphics5, jahiduls, dataforma, tarnia, writer99025, psychicbunny",symonefrazer,10.0,"Stay Connected:
As they say in military, Communication is the key. Stay connected to your
profile 24/7. Yes, even if you have zero orders. Fiverr loves connectivity and values those users who are more active and stay connected. You can however, not do that from your computer or laptop but you have a better option for that. Download Fiverrs Application for your Smartphone and stay connected to your profile 24/7.
Get Notified On The Go:
If you do not have a smart phone or you do not want to install any more apps in your smartphone, there is another option for you. This will not keep you connected to your profile 24/7 but will notify you about any activity or order instantly via sms. This way you will at least be able to respond quickly to your orders and maintain a shorter response time.
To do that we will use an awesome free service called IFTTT (If This Than That). Go to www.Ifttt.com 76 and register your account. Then follow these simple steps:
Step 1: From the top menu bar click on your user name and then click on “Create” from the drop down.
Step 2: Click on the big blue under lined “this” text and then write “Fiverr” in the text box that says “choose trigger channel”.
Step 3: As you are writing “Fiverr” in the text box, black fiverr logo will appear, click on it. You might be asked to sign in to your fiverr account to connect it to IFTTT.
Step 4: A screen similar to the one below will appear. Click on the first option that says “New Gig Ordered” and after that click on the blue button that says “Create Trigger”.
Step 5: Click on the big blue under lined text that says “that”. Simple, isn’t it, as I said earlier.
Step 6: In the choose channel text box write SMS and click on the last result.
Step 7: Enter your number in the pop up and wait for the pin to arrive in your sms. Type in the pin you receive and click on “Connect”. Wait a while and you will be taken to next step.
Step 8: From the “Choose an action” step choose the only available option that is “send me an SMS”.
Step 9: In next step click on “Create action”
Step 10: And in next step click on “Create Recipe”
Here is what we have done, we have made a recipe in IFTTT that will do what the above image shows. Decoding the image is simple. “If my gig is ordered in fiverr then send me a text message on my number”
You get the idea?
Now stay connected and bring down your response time to minutes.
You get the idea?
Now stay connected and bring down your response time to minutes.
Admin Note: Genuine source - Fiverr’s IFTTT page: http://support.fiverr.com/hc/en-us/articles/204407663-Using-If-This-Then-That-IFTTT- 55",,,,"fonthaunt
Regular",1.0,"I don’t actually think so. Response rate is fairly new, while response time has been around for ages. My response rate bounces all over the place depending on inbox spam and nonsense messages from confused sellers. Mine goes anywhere from 65-95% while my response time has stayed between 1-3 hours steadily for pretty much the whole time I’ve been on Fiverr.
I answer relevant messages mostly within 2 hours so that average seems about right. I’m not a sound sleeper so it isn’t unusual for me to check messages in the middle of the night. On the other hand, I flat out don’t answer spam and some silly inbox messages which tanks my response rate but seems to affect my response time very little.
As far as why Fiverr implemented response rate and whether it has a useful point, that’s a question only they can answer. They try some things out or implement some things just for seller’s to look at with no particular affect on sales. The world domination map is sort of fun, but definitely doesn’t affect my search placement or anything, for example. Fiverr is a young company that toys with some features just to see what might be of use down the road.
It’s kind of a moot point overall anyway, but I don’t think new sellers should assume that they have a big problem if their “response rate” is low. That hasn’t proven to be the case yet. I doubt I’ll bother continuing to bat this across the net any further but that’s where I stand.",,"Jan 14, 2016 1:26 pm",2020-08-14 22:40:12.796649
How To Reduce Response Time On Fiverr,"Fiverr Tips
Tips for Sellers",33,4.1k,37,"Jan 12, 2016 7:57 pm","Jan 13, 2016 3:59 am","Nov 1, 2019 1:05 am",https://forum.fiverr.com/t/how-to-reduce-response-time-on-fiverr/74193,"symonefrazer, fonthaunt, emmaki, sabajamaldin, misscrystal, vivianup, farzanabd, jcmcbride, fivergraphics5, jahiduls, dataforma, tarnia, writer99025, psychicbunny",symonefrazer,10.0,"Stay Connected:
As they say in military, Communication is the key. Stay connected to your
profile 24/7. Yes, even if you have zero orders. Fiverr loves connectivity and values those users who are more active and stay connected. You can however, not do that from your computer or laptop but you have a better option for that. Download Fiverrs Application for your Smartphone and stay connected to your profile 24/7.
Get Notified On The Go:
If you do not have a smart phone or you do not want to install any more apps in your smartphone, there is another option for you. This will not keep you connected to your profile 24/7 but will notify you about any activity or order instantly via sms. This way you will at least be able to respond quickly to your orders and maintain a shorter response time.
To do that we will use an awesome free service called IFTTT (If This Than That). Go to www.Ifttt.com 76 and register your account. Then follow these simple steps:
Step 1: From the top menu bar click on your user name and then click on “Create” from the drop down.
Step 2: Click on the big blue under lined “this” text and then write “Fiverr” in the text box that says “choose trigger channel”.
Step 3: As you are writing “Fiverr” in the text box, black fiverr logo will appear, click on it. You might be asked to sign in to your fiverr account to connect it to IFTTT.
Step 4: A screen similar to the one below will appear. Click on the first option that says “New Gig Ordered” and after that click on the blue button that says “Create Trigger”.
Step 5: Click on the big blue under lined text that says “that”. Simple, isn’t it, as I said earlier.
Step 6: In the choose channel text box write SMS and click on the last result.
Step 7: Enter your number in the pop up and wait for the pin to arrive in your sms. Type in the pin you receive and click on “Connect”. Wait a while and you will be taken to next step.
Step 8: From the “Choose an action” step choose the only available option that is “send me an SMS”.
Step 9: In next step click on “Create action”
Step 10: And in next step click on “Create Recipe”
Here is what we have done, we have made a recipe in IFTTT that will do what the above image shows. Decoding the image is simple. “If my gig is ordered in fiverr then send me a text message on my number”
You get the idea?
Now stay connected and bring down your response time to minutes.
You get the idea?
Now stay connected and bring down your response time to minutes.
Admin Note: Genuine source - Fiverr’s IFTTT page: http://support.fiverr.com/hc/en-us/articles/204407663-Using-If-This-Then-That-IFTTT- 55",,,,symonefrazer,0.0,One of the reasons I highly recommend having the Fiverr application or using IFTTT method is to make it so when spending quality time on an order you are aware of your incoming queries and can spear at least 5 minutes to quickly reply. An alternative method would be the Vacation feature which is offered by Fiverr.,,"Jan 14, 2016 1:30 pm",2020-08-14 22:40:13.196050
How To Reduce Response Time On Fiverr,"Fiverr Tips
Tips for Sellers",33,4.1k,37,"Jan 12, 2016 7:57 pm","Jan 13, 2016 3:59 am","Nov 1, 2019 1:05 am",https://forum.fiverr.com/t/how-to-reduce-response-time-on-fiverr/74193,"symonefrazer, fonthaunt, emmaki, sabajamaldin, misscrystal, vivianup, farzanabd, jcmcbride, fivergraphics5, jahiduls, dataforma, tarnia, writer99025, psychicbunny",symonefrazer,10.0,"Stay Connected:
As they say in military, Communication is the key. Stay connected to your
profile 24/7. Yes, even if you have zero orders. Fiverr loves connectivity and values those users who are more active and stay connected. You can however, not do that from your computer or laptop but you have a better option for that. Download Fiverrs Application for your Smartphone and stay connected to your profile 24/7.
Get Notified On The Go:
If you do not have a smart phone or you do not want to install any more apps in your smartphone, there is another option for you. This will not keep you connected to your profile 24/7 but will notify you about any activity or order instantly via sms. This way you will at least be able to respond quickly to your orders and maintain a shorter response time.
To do that we will use an awesome free service called IFTTT (If This Than That). Go to www.Ifttt.com 76 and register your account. Then follow these simple steps:
Step 1: From the top menu bar click on your user name and then click on “Create” from the drop down.
Step 2: Click on the big blue under lined “this” text and then write “Fiverr” in the text box that says “choose trigger channel”.
Step 3: As you are writing “Fiverr” in the text box, black fiverr logo will appear, click on it. You might be asked to sign in to your fiverr account to connect it to IFTTT.
Step 4: A screen similar to the one below will appear. Click on the first option that says “New Gig Ordered” and after that click on the blue button that says “Create Trigger”.
Step 5: Click on the big blue under lined text that says “that”. Simple, isn’t it, as I said earlier.
Step 6: In the choose channel text box write SMS and click on the last result.
Step 7: Enter your number in the pop up and wait for the pin to arrive in your sms. Type in the pin you receive and click on “Connect”. Wait a while and you will be taken to next step.
Step 8: From the “Choose an action” step choose the only available option that is “send me an SMS”.
Step 9: In next step click on “Create action”
Step 10: And in next step click on “Create Recipe”
Here is what we have done, we have made a recipe in IFTTT that will do what the above image shows. Decoding the image is simple. “If my gig is ordered in fiverr then send me a text message on my number”
You get the idea?
Now stay connected and bring down your response time to minutes.
You get the idea?
Now stay connected and bring down your response time to minutes.
Admin Note: Genuine source - Fiverr’s IFTTT page: http://support.fiverr.com/hc/en-us/articles/204407663-Using-If-This-Then-That-IFTTT- 55",,,,symonefrazer,0.0,Thank you and I respect your opinion.,,"Jan 14, 2016 1:42 pm",2020-08-14 22:40:13.605553
How To Reduce Response Time On Fiverr,"Fiverr Tips
Tips for Sellers",33,4.1k,37,"Jan 12, 2016 7:57 pm","Jan 13, 2016 3:59 am","Nov 1, 2019 1:05 am",https://forum.fiverr.com/t/how-to-reduce-response-time-on-fiverr/74193,"symonefrazer, fonthaunt, emmaki, sabajamaldin, misscrystal, vivianup, farzanabd, jcmcbride, fivergraphics5, jahiduls, dataforma, tarnia, writer99025, psychicbunny",symonefrazer,10.0,"Stay Connected:
As they say in military, Communication is the key. Stay connected to your
profile 24/7. Yes, even if you have zero orders. Fiverr loves connectivity and values those users who are more active and stay connected. You can however, not do that from your computer or laptop but you have a better option for that. Download Fiverrs Application for your Smartphone and stay connected to your profile 24/7.
Get Notified On The Go:
If you do not have a smart phone or you do not want to install any more apps in your smartphone, there is another option for you. This will not keep you connected to your profile 24/7 but will notify you about any activity or order instantly via sms. This way you will at least be able to respond quickly to your orders and maintain a shorter response time.
To do that we will use an awesome free service called IFTTT (If This Than That). Go to www.Ifttt.com 76 and register your account. Then follow these simple steps:
Step 1: From the top menu bar click on your user name and then click on “Create” from the drop down.
Step 2: Click on the big blue under lined “this” text and then write “Fiverr” in the text box that says “choose trigger channel”.
Step 3: As you are writing “Fiverr” in the text box, black fiverr logo will appear, click on it. You might be asked to sign in to your fiverr account to connect it to IFTTT.
Step 4: A screen similar to the one below will appear. Click on the first option that says “New Gig Ordered” and after that click on the blue button that says “Create Trigger”.
Step 5: Click on the big blue under lined text that says “that”. Simple, isn’t it, as I said earlier.
Step 6: In the choose channel text box write SMS and click on the last result.
Step 7: Enter your number in the pop up and wait for the pin to arrive in your sms. Type in the pin you receive and click on “Connect”. Wait a while and you will be taken to next step.
Step 8: From the “Choose an action” step choose the only available option that is “send me an SMS”.
Step 9: In next step click on “Create action”
Step 10: And in next step click on “Create Recipe”
Here is what we have done, we have made a recipe in IFTTT that will do what the above image shows. Decoding the image is simple. “If my gig is ordered in fiverr then send me a text message on my number”
You get the idea?
Now stay connected and bring down your response time to minutes.
You get the idea?
Now stay connected and bring down your response time to minutes.
Admin Note: Genuine source - Fiverr’s IFTTT page: http://support.fiverr.com/hc/en-us/articles/204407663-Using-If-This-Then-That-IFTTT- 55",,,,,,,,,2020-08-14 22:40:13.947512
How To Reduce Response Time On Fiverr,"Fiverr Tips
Tips for Sellers",33,4.1k,37,"Jan 12, 2016 7:57 pm","Jan 13, 2016 3:59 am","Nov 1, 2019 1:05 am",https://forum.fiverr.com/t/how-to-reduce-response-time-on-fiverr/74193,"symonefrazer, fonthaunt, emmaki, sabajamaldin, misscrystal, vivianup, farzanabd, jcmcbride, fivergraphics5, jahiduls, dataforma, tarnia, writer99025, psychicbunny",symonefrazer,10.0,"Stay Connected:
As they say in military, Communication is the key. Stay connected to your
profile 24/7. Yes, even if you have zero orders. Fiverr loves connectivity and values those users who are more active and stay connected. You can however, not do that from your computer or laptop but you have a better option for that. Download Fiverrs Application for your Smartphone and stay connected to your profile 24/7.
Get Notified On The Go:
If you do not have a smart phone or you do not want to install any more apps in your smartphone, there is another option for you. This will not keep you connected to your profile 24/7 but will notify you about any activity or order instantly via sms. This way you will at least be able to respond quickly to your orders and maintain a shorter response time.
To do that we will use an awesome free service called IFTTT (If This Than That). Go to www.Ifttt.com 76 and register your account. Then follow these simple steps:
Step 1: From the top menu bar click on your user name and then click on “Create” from the drop down.
Step 2: Click on the big blue under lined “this” text and then write “Fiverr” in the text box that says “choose trigger channel”.
Step 3: As you are writing “Fiverr” in the text box, black fiverr logo will appear, click on it. You might be asked to sign in to your fiverr account to connect it to IFTTT.
Step 4: A screen similar to the one below will appear. Click on the first option that says “New Gig Ordered” and after that click on the blue button that says “Create Trigger”.
Step 5: Click on the big blue under lined text that says “that”. Simple, isn’t it, as I said earlier.
Step 6: In the choose channel text box write SMS and click on the last result.
Step 7: Enter your number in the pop up and wait for the pin to arrive in your sms. Type in the pin you receive and click on “Connect”. Wait a while and you will be taken to next step.
Step 8: From the “Choose an action” step choose the only available option that is “send me an SMS”.
Step 9: In next step click on “Create action”
Step 10: And in next step click on “Create Recipe”
Here is what we have done, we have made a recipe in IFTTT that will do what the above image shows. Decoding the image is simple. “If my gig is ordered in fiverr then send me a text message on my number”
You get the idea?
Now stay connected and bring down your response time to minutes.
You get the idea?
Now stay connected and bring down your response time to minutes.
Admin Note: Genuine source - Fiverr’s IFTTT page: http://support.fiverr.com/hc/en-us/articles/204407663-Using-If-This-Then-That-IFTTT- 55",,,,sabajamaldin,0.0,THANKS for sharing.its a informative post,,"Jun 2, 2018 2:57 pm",2020-08-14 22:40:14.338118
How To Reduce Response Time On Fiverr,"Fiverr Tips
Tips for Sellers",33,4.1k,37,"Jan 12, 2016 7:57 pm","Jan 13, 2016 3:59 am","Nov 1, 2019 1:05 am",https://forum.fiverr.com/t/how-to-reduce-response-time-on-fiverr/74193,"symonefrazer, fonthaunt, emmaki, sabajamaldin, misscrystal, vivianup, farzanabd, jcmcbride, fivergraphics5, jahiduls, dataforma, tarnia, writer99025, psychicbunny",symonefrazer,10.0,"Stay Connected:
As they say in military, Communication is the key. Stay connected to your
profile 24/7. Yes, even if you have zero orders. Fiverr loves connectivity and values those users who are more active and stay connected. You can however, not do that from your computer or laptop but you have a better option for that. Download Fiverrs Application for your Smartphone and stay connected to your profile 24/7.
Get Notified On The Go:
If you do not have a smart phone or you do not want to install any more apps in your smartphone, there is another option for you. This will not keep you connected to your profile 24/7 but will notify you about any activity or order instantly via sms. This way you will at least be able to respond quickly to your orders and maintain a shorter response time.
To do that we will use an awesome free service called IFTTT (If This Than That). Go to www.Ifttt.com 76 and register your account. Then follow these simple steps:
Step 1: From the top menu bar click on your user name and then click on “Create” from the drop down.
Step 2: Click on the big blue under lined “this” text and then write “Fiverr” in the text box that says “choose trigger channel”.
Step 3: As you are writing “Fiverr” in the text box, black fiverr logo will appear, click on it. You might be asked to sign in to your fiverr account to connect it to IFTTT.
Step 4: A screen similar to the one below will appear. Click on the first option that says “New Gig Ordered” and after that click on the blue button that says “Create Trigger”.
Step 5: Click on the big blue under lined text that says “that”. Simple, isn’t it, as I said earlier.
Step 6: In the choose channel text box write SMS and click on the last result.
Step 7: Enter your number in the pop up and wait for the pin to arrive in your sms. Type in the pin you receive and click on “Connect”. Wait a while and you will be taken to next step.
Step 8: From the “Choose an action” step choose the only available option that is “send me an SMS”.
Step 9: In next step click on “Create action”
Step 10: And in next step click on “Create Recipe”
Here is what we have done, we have made a recipe in IFTTT that will do what the above image shows. Decoding the image is simple. “If my gig is ordered in fiverr then send me a text message on my number”
You get the idea?
Now stay connected and bring down your response time to minutes.
You get the idea?
Now stay connected and bring down your response time to minutes.
Admin Note: Genuine source - Fiverr’s IFTTT page: http://support.fiverr.com/hc/en-us/articles/204407663-Using-If-This-Then-That-IFTTT- 55",,,,jcmcbride,2.0,"One of the great things about the forum is the chance to learn from other buyers and sellers. I don’t believe there is any single path to success. Everyone needs to find what works best for them.
I will never even attempt to stay connected 24 hours a day. It doesn’t work for me. But, I still have managed to be fairly successful on Fiverr and in my life outside of the platform.
In general, I try and respond to every message, even spam, because I don’t want to take risks with my level. I use a quick response for spam and then block (or re-block) the sender. Messages that want work I don’t offer or just aren’t a good fit also get a quick response. I only care about response rate as it relates to my level.
Messages from potential clients get personalized responses, even if they are asking information in my gig description. I clearly communicate my price and turnaround times. This chases away buyers who can’t afford me. My goal with my responses is to convert as many of these potential buyers that are a good fit for me into actual buyers.
I think response time may matter more to some buyers than others. My response time is usually 3-5 hours. I never interrupt my work to deal with messages. When I am very busy, I only check messages twice a day. Once in the morning and once I’m done with billable work.
Early in May my orders dried up. During that time I was doing marketing, retoooing gigs, adding gigs, etc. I did respond immediately during that time to messages and was able to quickly convert some prospects before they moved on. As a consequence, my response time dropped to 1 hour, the lowest it has ever been. But, now I get more messages than ever, most of them from buyers I will never work with. I am now busy again and back to my old twice a day routine for checking messages. I expect my response time to drop.
For me, quality of the communication with prospects matters much more than speed. Your mileage may vary.",,"Jun 2, 2018 4:27 pm",2020-08-14 22:40:14.751518
